seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
14,0.59,0.71,174.0,459,105,139,0,60,False,-1,none,0.3,0.72,0.74,0.5,0.71,0.48,0.5571428571428572,1.0,0.0,38,83,0.6,0.8421052631578947,0.15789473684210525,6,8,0.8,0.6153846153846154,0.38461538461538464,0,4
14,0.57,0.63,150.0,467,148,164,0,75,False,-1,none,0.3,0.87,0.86,0.61,0.8,0.61,0.5142857142857142,1.0,0.0,37,104,0.75,0.8,0.2,5,17,0.6,0.7142857142857143,0.2857142857142857,0,1
14,0.65,0.76,192.0,454,120,154,0,80,False,-1,none,0.3,0.77,0.82,0.56,0.81,0.54,0.5857142857142857,1.0,0.0,35,92,0.8,0.8571428571428571,0.14285714285714285,7,16,0.8,0.5,0.5,0,4
14,0.7,0.85,185.79999999999998,445,100,173,0,67,True,2,Slow,0.3,0.78,0.82,0.6,0.78,0.6,0.6571428571428571,1.0,0.0,48,93,0.85,0.75,0.25,10,17,0.7,0.8666666666666667,0.13333333333333333,1,4
14,0.68,0.83,194.0,447,119,181,0,77,False,-1,none,0.3,0.83,0.87,0.62,0.85,0.66,0.6285714285714286,1.0,0.0,50,104,0.8,0.8636363636363636,0.13636363636363635,4,21,0.8,0.7647058823529411,0.23529411764705882,0,2
14,0.67,0.81,186.0,449,87,151,0,76,False,-1,none,0.3,0.75,0.75,0.48,0.74,0.47,0.6571428571428571,1.0,0.0,47,81,0.65,0.9473684210526315,0.05263157894736842,2,18,0.8,0.6875,0.3125,2,1
14,0.68,0.84,200.0,446,111,179,0,71,False,-1,none,0.3,0.82,0.85,0.57,0.84,0.66,0.6285714285714286,1.0,0.0,45,107,0.85,0.8846153846153846,0.11538461538461539,5,19,0.7,0.6428571428571429,0.35714285714285715,1,2
14,0.62,0.7,180.0,460,109,163,0,78,False,-1,none,0.3,0.78,0.81,0.47,0.78,0.58,0.5428571428571428,1.0,0.0,42,96,0.8,0.7368421052631579,0.2631578947368421,8,14,0.8,0.6153846153846154,0.38461538461538464,1,2
14,0.73,0.86,208.0,444,112,172,0,75,False,-1,none,0.3,0.87,0.84,0.62,0.82,0.55,0.6714285714285714,1.0,0.0,50,93,0.85,0.7916666666666666,0.20833333333333334,8,18,0.9,0.7333333333333333,0.26666666666666666,0,3
15,0.62,0.77,202.0,453,123,166,0,74,False,-1,none,0.3,0.83,0.85,0.57,0.81,0.6,0.5428571428571428,1.0,0.0,42,102,0.7,0.7647058823529411,0.23529411764705882,9,10,1.0,0.6363636363636364,0.36363636363636365,0,3
15,0.62,0.71,182.0,459,110,175,0,69,False,-1,none,0.3,0.8,0.8,0.53,0.8,0.63,0.5857142857142857,1.0,0.0,43,101,0.7,0.6,0.4,12,14,0.7,0.7333333333333333,0.26666666666666666,1,4
15,0.64,0.78,188.0,452,89,150,0,78,False,-1,none,0.3,0.74,0.7,0.48,0.7,0.55,0.6285714285714286,1.0,0.0,44,87,0.6,0.7777777777777778,0.2222222222222222,5,10,0.8,0.75,0.25,1,3
15,0.59,0.69,166.0,461,113,158,0,75,False,-1,none,0.3,0.81,0.82,0.5,0.78,0.49,0.5714285714285714,1.0,0.0,49,88,0.55,0.8666666666666667,0.13333333333333333,3,13,0.8,0.6428571428571429,0.35714285714285715,0,5
15,0.71,0.85,210.0,445,100,157,0,73,False,-1,none,0.3,0.8,0.77,0.58,0.75,0.52,0.6571428571428571,1.0,0.0,47,87,0.85,0.7727272727272727,0.22727272727272727,9,12,0.8,0.7058823529411765,0.29411764705882354,1,1
15,0.61,0.73,178.0,457,124,147,0,86,False,-1,none,0.3,0.78,0.8,0.59,0.74,0.53,0.5428571428571428,1.0,0.0,33,90,0.75,0.9090909090909091,0.09090909090909091,5,16,0.8,0.5384615384615384,0.46153846153846156,0,3
15,0.65,0.81,210.0,449,109,156,0,74,False,-1,none,0.3,0.83,0.77,0.54,0.75,0.57,0.6142857142857143,1.0,0.0,43,94,0.7,0.8,0.2,6,11,0.8,0.5555555555555556,0.4444444444444444,1,1
15,0.73,0.92,224.0,438,102,162,0,64,False,-1,none,0.3,0.82,0.83,0.56,0.77,0.58,0.7,1.0,0.0,50,93,0.7,0.8095238095238095,0.19047619047619047,2,13,1.0,0.7272727272727273,0.2727272727272727,0,4
15,0.64,0.78,184.0,452,110,146,0,76,False,-1,none,0.3,0.8,0.78,0.52,0.7,0.54,0.5571428571428572,1.0,0.0,47,79,0.75,0.8,0.2,7,11,1.0,0.8421052631578947,0.15789473684210525,0,2
15,0.68,0.84,196.2,446,119,158,0,99,True,3,Shigh,0.3,0.86,0.91,0.48,0.81,0.55,0.6,1.0,0.0,51,95,0.85,0.7307692307692307,0.2692307692307692,3,6,0.9,0.6875,0.3125,1,2
15,0.63,0.78,169.99999999999997,452,102,163,0,67,True,0,Slow,0.3,0.78,0.75,0.58,0.74,0.58,0.6142857142857143,1.0,0.0,52,91,0.6,0.8333333333333334,0.16666666666666666,5,14,0.8,0.7058823529411765,0.29411764705882354,1,0
15,0.62,0.75,176.6,455,137,144,0,74,True,4,Shigh,0.3,0.84,0.84,0.61,0.75,0.52,0.5142857142857142,1.0,0.0,32,91,0.9,0.76,0.24,10,10,0.8,0.8571428571428571,0.14285714285714285,0,1
15,0.69,0.85,218.0,445,98,168,0,79,False,-1,none,0.3,0.83,0.83,0.51,0.79,0.55,0.6428571428571429,1.0,0.0,42,95,0.8,0.7083333333333334,0.2916666666666667,16,12,0.8,0.6875,0.3125,2,1
15,0.66,0.84,200.0,446,107,173,0,71,False,-1,none,0.3,0.84,0.81,0.62,0.82,0.55,0.6142857142857143,1.0,0.0,52,95,0.75,0.875,0.125,6,14,0.8,0.7058823529411765,0.29411764705882354,0,6
15,0.63,0.79,190.0,451,112,166,0,68,False,-1,none,0.3,0.82,0.83,0.57,0.72,0.63,0.5857142857142857,1.0,0.0,49,93,0.65,0.8421052631578947,0.15789473684210525,4,16,0.9,0.7368421052631579,0.2631578947368421,1,3
15,0.63,0.76,172.0,454,115,150,0,84,False,-1,none,0.3,0.82,0.79,0.54,0.78,0.48,0.5285714285714286,1.0,0.0,40,84,0.95,0.9230769230769231,0.07692307692307693,3,20,0.7,0.7692307692307693,0.23076923076923078,0,3
15,0.64,0.73,194.0,457,116,161,0,80,False,-1,none,0.3,0.82,0.83,0.51,0.78,0.56,0.5857142857142857,1.0,0.0,47,91,0.8,0.7,0.3,10,11,0.7,0.5,0.5,0,2
15,0.66,0.76,184.0,454,99,163,0,82,False,-1,none,0.3,0.8,0.78,0.54,0.73,0.53,0.6142857142857143,1.0,0.0,51,85,0.75,0.7368421052631579,0.2631578947368421,10,16,0.8,0.7857142857142857,0.21428571428571427,1,0
15,0.63,0.7,172.0,460,107,144,0,74,False,-1,none,0.3,0.75,0.72,0.51,0.73,0.5,0.6285714285714286,1.0,0.0,43,83,0.55,0.8571428571428571,0.14285714285714285,2,12,0.8,0.5,0.5,0,4
15,0.69,0.83,214.0,447,89,172,0,71,False,-1,none,0.3,0.8,0.8,0.52,0.75,0.57,0.6285714285714286,1.0,0.0,48,92,0.8,0.7142857142857143,0.2857142857142857,13,15,0.9,0.6666666666666666,0.3333333333333333,2,2
15,0.68,0.79,202.0,451,106,169,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.8,0.64,0.6142857142857143,1.0,0.0,38,102,0.8,0.65,0.35,16,11,0.9,0.75,0.25,0,2
15,0.69,0.78,181.8,452,116,160,0,86,True,2,Slow,0.3,0.83,0.84,0.57,0.77,0.53,0.6428571428571429,1.0,0.0,42,91,0.75,0.6842105263157895,0.3157894736842105,8,14,0.9,0.7857142857142857,0.21428571428571427,0,5
16,0.69,0.81,214.0,449,112,173,0,79,False,-1,none,0.3,0.83,0.85,0.56,0.85,0.57,0.6285714285714286,1.0,0.0,42,99,0.8,0.7272727272727273,0.2727272727272727,13,18,0.9,0.5333333333333333,0.4666666666666667,0,1
16,0.63,0.77,194.0,453,110,175,0,83,False,-1,none,0.3,0.81,0.83,0.59,0.84,0.55,0.6142857142857143,1.0,0.0,46,101,0.7,0.75,0.25,12,13,0.6,0.6428571428571429,0.35714285714285715,0,3
16,0.58,0.68,168.0,462,128,141,0,68,False,-1,none,0.3,0.78,0.76,0.54,0.73,0.56,0.5142857142857142,1.0,0.0,29,90,0.8,0.8636363636363636,0.13636363636363635,5,14,0.6,0.5,0.5,1,2
16,0.65,0.8,192.0,450,105,159,0,81,False,-1,none,0.3,0.83,0.78,0.58,0.71,0.54,0.6285714285714286,1.0,0.0,46,87,0.65,0.9,0.1,5,18,0.8,0.625,0.375,0,3
16,0.69,0.85,194.39999999999998,445,111,170,0,74,True,0,Slow,0.3,0.83,0.84,0.57,0.8,0.62,0.6142857142857143,1.0,0.0,40,99,0.85,0.7391304347826086,0.2608695652173913,12,17,0.9,0.7894736842105263,0.21052631578947367,1,1
16,0.68,0.82,188.4,448,113,157,0,83,True,4,Shigh,0.3,0.84,0.84,0.6,0.75,0.49,0.6428571428571429,1.0,0.0,51,85,0.75,0.875,0.125,5,13,0.8,0.6923076923076923,0.3076923076923077,1,2
16,0.59,0.7,184.0,460,119,170,0,81,False,-1,none,0.3,0.83,0.81,0.6,0.79,0.56,0.5285714285714286,1.0,0.0,40,95,0.85,0.5833333333333334,0.4166666666666667,20,15,0.5,0.8888888888888888,0.1111111111111111,0,0
16,0.62,0.76,188.0,454,127,160,0,77,False,-1,none,0.3,0.84,0.83,0.55,0.83,0.58,0.5571428571428572,1.0,0.0,33,101,0.75,0.8571428571428571,0.14285714285714285,6,14,0.8,0.625,0.375,1,5
16,0.67,0.84,200.8,446,116,156,0,74,True,4,Shigh,0.3,0.83,0.8,0.58,0.79,0.56,0.6,1.0,0.0,39,94,0.85,0.7916666666666666,0.20833333333333334,10,10,0.8,0.7222222222222222,0.2777777777777778,0,3
16,0.67,0.78,161.39999999999998,452,114,161,0,77,True,1,Slow,0.3,0.82,0.82,0.56,0.79,0.54,0.6571428571428571,1.0,0.0,43,90,0.75,0.8095238095238095,0.19047619047619047,10,16,0.6,0.8181818181818182,0.18181818181818182,0,2
16,0.56,0.71,174.0,459,98,143,0,63,False,-1,none,0.3,0.72,0.72,0.49,0.7,0.49,0.5142857142857142,1.0,0.0,39,84,0.55,0.8823529411764706,0.11764705882352941,5,13,0.9,0.6666666666666666,0.3333333333333333,0,2
16,0.48,0.55,146.0,475,140,132,0,78,False,-1,none,0.3,0.77,0.79,0.45,0.73,0.53,0.38571428571428573,1.0,0.0,24,85,0.65,0.7647058823529411,0.23529411764705882,5,13,0.8,0.5454545454545454,0.45454545454545453,0,5
16,0.67,0.77,182.0,453,130,160,0,78,False,-1,none,0.3,0.87,0.85,0.6,0.77,0.58,0.6,1.0,0.0,43,92,0.85,0.85,0.15,6,15,0.8,0.7333333333333333,0.26666666666666666,1,3
16,0.62,0.72,184.0,458,101,158,0,79,False,-1,none,0.3,0.79,0.76,0.48,0.71,0.57,0.5857142857142857,1.0,0.0,43,91,0.7,0.6842105263157895,0.3157894736842105,10,12,0.7,0.6666666666666666,0.3333333333333333,1,1
16,0.58,0.68,180.0,462,114,168,0,70,False,-1,none,0.3,0.78,0.79,0.55,0.74,0.64,0.5142857142857142,1.0,0.0,40,102,0.75,0.7,0.3,9,14,0.7,0.5833333333333334,0.4166666666666667,0,3
16,0.65,0.76,172.0,454,114,163,0,87,False,-1,none,0.3,0.83,0.85,0.52,0.81,0.52,0.6428571428571429,1.0,0.0,46,96,0.7,0.9,0.1,5,15,0.6,0.7272727272727273,0.2727272727272727,0,1
16,0.72,0.89,214.0,441,100,176,0,80,False,-1,none,0.3,0.83,0.84,0.63,0.74,0.61,0.6857142857142857,1.0,0.0,52,96,0.75,0.75,0.25,8,14,0.9,0.8235294117647058,0.17647058823529413,1,5
16,0.67,0.85,218.0,445,95,174,0,76,False,-1,none,0.3,0.8,0.84,0.55,0.74,0.61,0.6142857142857143,1.0,0.0,51,93,0.8,0.7391304347826086,0.2608695652173913,11,15,0.8,0.6842105263157895,0.3157894736842105,0,4
16,0.72,0.91,206.0,439,107,173,0,94,False,-1,none,0.3,0.88,0.88,0.58,0.8,0.57,0.6714285714285714,1.0,0.0,53,94,0.8,0.9166666666666666,0.08333333333333333,1,20,0.9,0.8,0.2,2,3
16,0.63,0.78,165.79999999999998,452,91,155,0,76,True,2,Slow,0.3,0.79,0.76,0.5,0.74,0.45,0.6285714285714286,1.0,0.0,46,91,0.55,0.8333333333333334,0.16666666666666666,4,12,0.8,0.875,0.125,0,2
16,0.59,0.67,158.0,463,108,144,0,71,False,-1,none,0.3,0.73,0.72,0.53,0.71,0.5,0.5714285714285714,1.0,0.0,39,89,0.65,0.8333333333333334,0.16666666666666666,7,6,0.6,0.6666666666666666,0.3333333333333333,1,2
16,0.66,0.82,196.0,448,109,166,0,93,False,-1,none,0.3,0.85,0.84,0.47,0.83,0.58,0.5857142857142857,1.0,0.0,41,102,0.8,0.8636363636363636,0.13636363636363635,8,13,0.9,0.7368421052631579,0.2631578947368421,1,1
17,0.62,0.77,182.0,453,120,148,0,80,False,-1,none,0.3,0.81,0.77,0.58,0.74,0.55,0.5428571428571428,1.0,0.0,33,91,0.8,0.85,0.15,6,15,0.8,0.7894736842105263,0.21052631578947367,2,1
17,0.58,0.73,170.0,457,108,151,0,83,False,-1,none,0.3,0.81,0.78,0.51,0.73,0.49,0.5571428571428572,1.0,0.0,43,92,0.75,0.8888888888888888,0.1111111111111111,2,12,0.4,0.5714285714285714,0.42857142857142855,0,2
17,0.7,0.84,212.0,446,110,165,0,71,False,-1,none,0.3,0.8,0.82,0.6,0.75,0.62,0.6428571428571429,1.0,0.0,47,91,0.8,0.6956521739130435,0.30434782608695654,11,13,0.9,0.75,0.25,0,3
17,0.68,0.83,206.0,447,110,163,0,79,False,-1,none,0.3,0.84,0.8,0.61,0.74,0.57,0.6142857142857143,1.0,0.0,41,92,0.9,0.7692307692307693,0.23076923076923078,15,13,0.7,0.7142857142857143,0.2857142857142857,0,2
17,0.66,0.78,188.0,452,110,162,0,85,False,-1,none,0.3,0.83,0.85,0.49,0.8,0.53,0.6571428571428571,1.0,0.0,44,95,0.65,0.7894736842105263,0.21052631578947367,6,13,0.7,0.6923076923076923,0.3076923076923077,1,3
17,0.66,0.79,190.0,451,115,173,0,78,False,-1,none,0.3,0.81,0.84,0.55,0.83,0.64,0.6285714285714286,1.0,0.0,47,104,0.75,0.85,0.15,3,15,0.7,0.6666666666666666,0.3333333333333333,1,3
17,0.69,0.85,202.0,445,103,145,0,87,False,-1,none,0.3,0.78,0.76,0.53,0.76,0.5,0.6285714285714286,1.0,0.0,42,85,0.8,0.8846153846153846,0.11538461538461539,8,9,0.9,0.6666666666666666,0.3333333333333333,0,1
17,0.57,0.65,166.0,465,113,149,0,68,False,-1,none,0.3,0.75,0.75,0.55,0.69,0.53,0.5857142857142857,1.0,0.0,42,92,0.5,0.75,0.25,5,7,0.6,0.5,0.5,0,3
17,0.66,0.78,184.4,452,129,146,0,82,True,4,Shigh,0.3,0.84,0.82,0.54,0.79,0.54,0.5428571428571428,1.0,0.0,35,89,0.95,0.7857142857142857,0.21428571428571427,8,13,0.9,0.8333333333333334,0.16666666666666666,0,1
17,0.7,0.76,180.0,454,106,171,0,72,False,-1,none,0.3,0.8,0.8,0.59,0.73,0.61,0.6428571428571429,1.0,0.0,53,89,0.95,0.7916666666666666,0.20833333333333334,10,19,0.6,0.7142857142857143,0.2857142857142857,0,0
17,0.66,0.82,192.0,448,118,152,0,73,False,-1,none,0.3,0.82,0.8,0.6,0.76,0.54,0.5714285714285714,1.0,0.0,45,89,0.85,0.8695652173913043,0.13043478260869565,7,10,0.9,0.7894736842105263,0.21052631578947367,0,1
17,0.59,0.73,170.0,457,94,162,0,76,False,-1,none,0.3,0.77,0.77,0.55,0.68,0.52,0.5428571428571428,1.0,0.0,50,85,0.8,0.8461538461538461,0.15384615384615385,9,17,0.5,0.7777777777777778,0.2222222222222222,0,1
17,0.64,0.81,190.0,449,109,167,0,83,False,-1,none,0.3,0.82,0.87,0.57,0.8,0.51,0.5714285714285714,1.0,0.0,48,97,0.85,0.8846153846153846,0.11538461538461539,7,12,0.7,0.7333333333333333,0.26666666666666666,1,2
17,0.63,0.72,168.0,458,122,150,0,71,False,-1,none,0.3,0.8,0.78,0.6,0.77,0.49,0.6142857142857143,1.0,0.0,42,90,0.65,0.7777777777777778,0.2222222222222222,5,12,0.7,0.8181818181818182,0.18181818181818182,0,1
17,0.59,0.74,200.0,456,115,156,0,75,False,-1,none,0.3,0.8,0.79,0.52,0.78,0.56,0.5285714285714286,1.0,0.0,37,95,0.65,0.7058823529411765,0.29411764705882354,11,9,0.9,0.6,0.4,1,3
17,0.5,0.62,164.0,468,128,143,0,77,False,-1,none,0.3,0.76,0.78,0.51,0.76,0.52,0.44285714285714284,1.0,0.0,30,93,0.5,0.45454545454545453,0.5454545454545454,9,7,0.9,0.8,0.2,0,4
17,0.68,0.74,184.0,456,124,174,0,68,False,-1,none,0.3,0.84,0.85,0.6,0.8,0.63,0.6428571428571429,1.0,0.0,44,102,0.75,0.6470588235294118,0.35294117647058826,11,16,0.8,0.75,0.25,0,1
17,0.65,0.76,180.0,454,111,168,0,75,False,-1,none,0.3,0.77,0.84,0.56,0.79,0.59,0.5857142857142857,1.0,0.0,45,98,0.85,0.8260869565217391,0.17391304347826086,9,14,0.7,0.75,0.25,0,2
17,0.74,0.85,198.0,445,99,168,0,88,False,-1,none,0.3,0.87,0.85,0.5,0.8,0.5,0.7142857142857143,1.0,0.0,55,92,0.8,0.782608695652174,0.21739130434782608,10,10,0.8,0.8333333333333334,0.16666666666666666,0,1
17,0.66,0.81,198.0,449,100,176,0,63,False,-1,none,0.3,0.81,0.78,0.56,0.82,0.6,0.6,1.0,0.0,52,97,0.7,0.9,0.1,5,19,1.0,0.631578947368421,0.3684210526315789,2,1
17,0.63,0.75,182.0,455,114,162,0,74,False,-1,none,0.3,0.8,0.79,0.57,0.81,0.54,0.6142857142857143,1.0,0.0,43,101,0.65,0.7777777777777778,0.2222222222222222,6,9,0.7,0.7142857142857143,0.2857142857142857,1,2
17,0.64,0.77,186.0,453,116,148,0,74,False,-1,none,0.3,0.77,0.78,0.53,0.75,0.58,0.5571428571428572,1.0,0.0,36,92,0.8,0.9130434782608695,0.08695652173913043,3,15,0.9,0.6,0.4,0,2
18,0.62,0.76,184.0,454,130,155,0,79,False,-1,none,0.3,0.83,0.83,0.57,0.79,0.59,0.5285714285714286,1.0,0.0,38,99,0.75,0.9047619047619048,0.09523809523809523,2,10,1.0,0.6666666666666666,0.3333333333333333,0,6
18,0.7,0.84,208.0,446,115,168,0,73,False,-1,none,0.3,0.86,0.85,0.61,0.74,0.61,0.6571428571428571,1.0,0.0,49,92,0.75,0.8181818181818182,0.18181818181818182,9,15,0.9,0.625,0.375,1,2
18,0.69,0.85,218.0,445,97,168,0,85,False,-1,none,0.3,0.8,0.81,0.56,0.73,0.6,0.6,1.0,0.0,39,97,0.85,0.7307692307692307,0.2692307692307692,15,15,1.0,0.7058823529411765,0.29411764705882354,0,2
18,0.62,0.77,194.8,453,111,138,0,84,True,4,Shigh,0.3,0.78,0.76,0.49,0.76,0.47,0.5571428571428572,1.0,0.0,35,87,0.75,0.7,0.3,6,7,0.8,0.6666666666666666,0.3333333333333333,1,2
18,0.63,0.68,164.0,462,103,163,0,86,False,-1,none,0.3,0.76,0.8,0.5,0.75,0.53,0.6285714285714286,1.0,0.0,50,95,0.7,0.7333333333333333,0.26666666666666666,6,11,0.5,0.6666666666666666,0.3333333333333333,0,1
18,0.75,0.89,187.99999999999997,441,102,178,0,71,True,1,Slow,0.3,0.81,0.86,0.63,0.79,0.6,0.7285714285714285,1.0,0.0,59,100,0.75,0.9523809523809523,0.047619047619047616,2,16,0.9,0.6470588235294118,0.35294117647058826,0,1
18,0.6,0.7,184.0,460,125,150,0,75,False,-1,none,0.3,0.8,0.78,0.55,0.75,0.57,0.5285714285714286,1.0,0.0,38,86,0.8,0.7727272727272727,0.22727272727272727,7,17,0.7,0.45454545454545453,0.5454545454545454,0,2
18,0.72,0.92,232.0,438,102,160,0,81,False,-1,none,0.3,0.82,0.78,0.59,0.8,0.55,0.6428571428571429,1.0,0.0,40,89,0.9,0.875,0.125,9,21,0.9,0.4666666666666667,0.5333333333333333,0,1
18,0.57,0.65,150.0,465,93,151,0,76,False,-1,none,0.3,0.69,0.75,0.51,0.67,0.47,0.5857142857142857,1.0,0.0,47,82,0.7,0.8,0.2,8,13,0.2,0.75,0.25,0,1
18,0.65,0.74,180.0,456,111,157,0,78,False,-1,none,0.3,0.81,0.77,0.59,0.73,0.52,0.6142857142857143,1.0,0.0,49,89,0.7,0.7777777777777778,0.2222222222222222,9,8,0.8,0.6923076923076923,0.3076923076923077,0,2
18,0.65,0.82,184.0,448,107,163,0,68,False,-1,none,0.3,0.8,0.84,0.57,0.79,0.52,0.5857142857142857,1.0,0.0,47,92,0.85,0.8846153846153846,0.11538461538461539,6,16,0.7,0.8666666666666667,0.13333333333333333,0,2
18,0.7,0.83,190.8,447,119,163,0,85,True,3,Shigh,0.3,0.86,0.85,0.5,0.86,0.58,0.6714285714285714,1.0,0.0,46,102,0.8,0.7727272727272727,0.22727272727272727,3,9,0.7,0.7857142857142857,0.21428571428571427,1,2
18,0.54,0.66,160.0,464,120,145,0,74,False,-1,none,0.3,0.77,0.79,0.5,0.72,0.53,0.45714285714285713,1.0,0.0,38,85,0.8,0.8888888888888888,0.1111111111111111,5,15,0.6,0.42857142857142855,0.5714285714285714,0,2
18,0.72,0.84,188.0,446,121,180,0,75,False,-1,none,0.3,0.88,0.9,0.61,0.83,0.63,0.7142857142857143,1.0,0.0,58,104,0.7,0.9444444444444444,0.05555555555555555,3,14,0.8,0.75,0.25,0,1
18,0.66,0.78,196.0,452,102,166,0,69,False,-1,none,0.3,0.79,0.79,0.56,0.75,0.57,0.6,1.0,0.0,48,89,0.8,0.8571428571428571,0.14285714285714285,8,14,0.8,0.5333333333333333,0.4666666666666667,2,5
18,0.67,0.76,184.0,454,96,155,0,78,False,-1,none,0.3,0.77,0.74,0.55,0.72,0.49,0.6428571428571429,1.0,0.0,53,79,0.7,0.8333333333333334,0.16666666666666666,4,18,0.8,0.6153846153846154,0.38461538461538464,0,1
18,0.61,0.73,174.0,457,104,140,0,78,False,-1,none,0.3,0.75,0.74,0.47,0.74,0.47,0.5571428571428572,1.0,0.0,31,84,0.7,0.8260869565217391,0.17391304347826086,10,13,0.8,0.7272727272727273,0.2727272727272727,0,2
18,0.64,0.77,202.0,453,118,167,0,73,False,-1,none,0.3,0.82,0.83,0.55,0.77,0.65,0.6,1.0,0.0,44,102,0.7,0.75,0.25,7,11,0.8,0.5333333333333333,0.4666666666666667,0,3
18,0.65,0.86,185.39999999999998,444,120,148,0,71,True,1,Slow,0.3,0.84,0.82,0.59,0.75,0.54,0.5714285714285714,1.0,0.0,42,85,0.85,0.896551724137931,0.10344827586206896,5,16,0.8,0.7058823529411765,0.29411764705882354,0,0
18,0.71,0.85,222.0,445,110,157,0,83,False,-1,none,0.3,0.85,0.81,0.51,0.8,0.55,0.6571428571428571,1.0,0.0,40,92,0.85,0.68,0.32,12,10,0.8,0.6428571428571429,0.35714285714285715,0,3
18,0.65,0.82,204.0,448,111,153,0,79,False,-1,none,0.3,0.8,0.78,0.51,0.79,0.58,0.5428571428571428,1.0,0.0,36,93,0.9,0.8518518518518519,0.14814814814814814,6,16,0.9,0.6470588235294118,0.35294117647058826,0,2
18,0.6,0.73,174.0,457,106,163,0,78,False,-1,none,0.3,0.82,0.79,0.52,0.77,0.52,0.5714285714285714,1.0,0.0,41,98,0.8,0.84,0.16,9,15,0.4,0.625,0.375,0,0
19,0.64,0.75,190.0,455,99,164,0,57,False,-1,none,0.3,0.76,0.76,0.54,0.72,0.6,0.6571428571428571,1.0,0.0,48,95,0.55,0.6923076923076923,0.3076923076923077,9,7,0.7,0.625,0.375,0,5
19,0.63,0.74,188.0,456,96,168,0,72,False,-1,none,0.3,0.79,0.74,0.57,0.76,0.52,0.6,1.0,0.0,48,89,0.75,0.7,0.3,13,13,0.6,0.6666666666666666,0.3333333333333333,0,5
19,0.59,0.72,159.39999999999998,458,91,166,0,76,True,1,Slow,0.3,0.8,0.76,0.49,0.71,0.53,0.5571428571428572,1.0,0.0,44,97,0.65,0.7894736842105263,0.21052631578947367,10,11,0.7,0.7857142857142857,0.21428571428571427,1,3
19,0.6,0.71,186.0,459,103,158,0,73,False,-1,none,0.3,0.76,0.78,0.54,0.68,0.56,0.5428571428571428,1.0,0.0,41,91,0.75,0.65,0.35,14,10,0.7,0.6923076923076923,0.3076923076923077,1,1
19,0.58,0.78,168.0,452,112,155,0,65,False,-1,none,0.3,0.78,0.79,0.64,0.72,0.52,0.5142857142857142,1.0,0.0,48,85,0.75,0.9642857142857143,0.03571428571428571,2,19,0.7,0.8571428571428571,0.14285714285714285,0,1
19,0.58,0.69,178.0,461,125,149,0,72,False,-1,none,0.3,0.81,0.78,0.62,0.7,0.52,0.5142857142857142,1.0,0.0,37,88,0.75,0.8,0.2,6,15,0.7,0.5384615384615384,0.46153846153846156,0,3
19,0.59,0.69,170.0,461,111,157,0,78,False,-1,none,0.3,0.78,0.78,0.59,0.75,0.47,0.5571428571428572,1.0,0.0,42,88,0.7,0.75,0.25,12,14,0.6,0.7142857142857143,0.2857142857142857,0,1
19,0.58,0.72,196.0,458,112,135,0,66,False,-1,none,0.3,0.74,0.74,0.52,0.67,0.52,0.4714285714285714,1.0,0.0,37,78,0.75,0.75,0.25,7,9,1.0,0.5789473684210527,0.42105263157894735,1,3
19,0.67,0.84,208.0,446,105,166,0,90,False,-1,none,0.3,0.86,0.86,0.52,0.77,0.54,0.6285714285714286,1.0,0.0,48,96,0.85,0.75,0.25,10,11,0.6,0.75,0.25,0,1
19,0.61,0.76,170.2,454,100,148,0,71,True,0,Slow,0.3,0.77,0.77,0.5,0.66,0.54,0.6142857142857143,1.0,0.0,35,92,0.55,0.8125,0.1875,7,9,0.7,0.7058823529411765,0.29411764705882354,3,2
19,0.64,0.76,192.0,454,104,152,0,93,False,-1,none,0.3,0.83,0.79,0.48,0.75,0.47,0.5857142857142857,1.0,0.0,43,87,0.8,0.7727272727272727,0.22727272727272727,7,11,0.7,0.6153846153846154,0.38461538461538464,0,4
19,0.63,0.75,190.0,455,107,161,0,67,False,-1,none,0.3,0.78,0.79,0.53,0.74,0.59,0.5428571428571428,1.0,0.0,48,91,0.9,0.6,0.4,9,13,0.7,0.8823529411764706,0.11764705882352941,0,0
19,0.62,0.7,168.0,460,113,159,0,83,False,-1,none,0.3,0.81,0.79,0.5,0.75,0.57,0.5571428571428572,1.0,0.0,40,94,0.85,0.7368421052631579,0.2631578947368421,11,14,0.6,0.8333333333333334,0.16666666666666666,0,0
