seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
11,5,0.87,0.63,0.3333333333333333,1.4603174603174602,188.6,4,1.0,0.0,0.8,0.2,0.6875,0.3125
11,6,0.8,0.62,0.3783783783783784,1.435483870967742,170.8,4,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6363636363636364,0.36363636363636365
11,7,0.81,0.57,0.32432432432432434,1.543859649122807,146.79999999999998,0,1.0,0.0,0.782608695652174,0.21739130434782608,0.8181818181818182,0.18181818181818182
11,8,0.87,0.7,0.25,1.5857142857142856,204.0,-1,1.0,0.0,0.8214285714285714,0.17857142857142858,0.5555555555555556,0.4444444444444444
11,9,0.78,0.54,0.34210526315789475,1.4259259259259258,161.2,0,1.0,0.0,0.75,0.25,0.6428571428571429,0.35714285714285715
11,10,0.88,0.68,0.36585365853658536,1.3970588235294117,190.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.8125,0.1875
11,11,0.84,0.6,0.3333333333333333,1.5,194.0,-1,1.0,0.0,0.8387096774193549,0.16129032258064516,0.8125,0.1875
11,12,0.81,0.67,0.30952380952380953,1.4179104477611941,196.0,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.7777777777777778,0.2222222222222222
11,13,0.87,0.65,0.2857142857142857,1.4153846153846155,194.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.2222222222222222
11,14,0.82,0.66,0.32608695652173914,1.5606060606060606,184.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.6875,0.3125
11,15,0.81,0.61,0.38095238095238093,1.5573770491803278,212.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6190476190476191,0.38095238095238093
11,16,0.86,0.68,0.3157894736842105,1.4852941176470589,192.0,-1,1.0,0.0,0.6875,0.3125,0.7142857142857143,0.2857142857142857
11,17,0.87,0.61,0.34146341463414637,1.3114754098360655,162.0,-1,1.0,0.0,0.9,0.1,0.75,0.25
11,18,0.85,0.64,0.35,1.421875,206.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6666666666666666,0.3333333333333333
11,19,0.82,0.6,0.20930232558139536,1.4,202.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7,0.3
11,20,0.81,0.56,0.3548387096774194,1.5,160.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6666666666666666,0.3333333333333333
11,21,0.81,0.53,0.40625,1.7547169811320755,164.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.2727272727272727
12,0,0.83,0.68,,1.0,202.0,-1,1.0,0.0,0.6875,0.3125,0.7894736842105263,0.21052631578947367
12,1,0.87,0.69,0.3469387755102041,1.2463768115942029,210.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333
12,2,0.83,0.61,0.4186046511627907,1.4262295081967213,174.0,-1,1.0,0.0,0.75,0.25,0.7142857142857143,0.2857142857142857
12,3,0.86,0.66,0.29545454545454547,1.4090909090909092,212.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6842105263157895,0.3157894736842105
12,4,0.85,0.64,0.23809523809523808,1.359375,184.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.6666666666666666,0.3333333333333333
12,5,0.82,0.61,0.32432432432432434,1.3934426229508197,176.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.7857142857142857,0.21428571428571427
12,6,0.86,0.68,0.3181818181818182,1.4852941176470589,190.6,2,1.0,0.0,0.75,0.25,0.7333333333333333,0.26666666666666666
12,7,0.81,0.64,0.29545454545454547,1.46875,180.6,2,1.0,0.0,0.8095238095238095,0.19047619047619047,0.6428571428571429,0.35714285714285715
12,8,0.79,0.58,0.2,1.396551724137931,172.0,-1,1.0,0.0,0.9,0.1,0.7142857142857143,0.2857142857142857
12,9,0.83,0.62,0.3055555555555556,1.4516129032258065,180.0,-1,1.0,0.0,0.75,0.25,0.7272727272727273,0.2727272727272727
12,10,0.78,0.58,0.35,1.5517241379310345,162.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333
12,11,0.84,0.67,0.40540540540540543,1.5223880597014925,184.0,-1,1.0,0.0,0.96,0.04,0.6153846153846154,0.38461538461538464
12,12,0.88,0.61,0.325,1.5737704918032787,156.0,-1,1.0,0.0,0.85,0.15,0.8,0.2
12,13,0.84,0.62,0.35714285714285715,1.6774193548387097,188.0,-1,1.0,0.0,0.88,0.12,0.6875,0.3125
12,14,0.84,0.67,0.3333333333333333,1.6865671641791045,196.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.75,0.25
12,15,0.79,0.59,0.2564102564102564,1.4915254237288136,170.0,-1,1.0,0.0,0.8823529411764706,0.11764705882352941,0.625,0.375
12,16,0.88,0.68,0.225,1.5735294117647058,202.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5384615384615384,0.46153846153846156
12,17,0.85,0.6,0.4186046511627907,1.65,174.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.6,0.4
12,18,0.88,0.7,0.2558139534883721,1.6285714285714286,217.8,3,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7,0.3
12,19,0.79,0.6,0.36585365853658536,1.5,182.0,-1,1.0,0.0,0.7,0.3,0.7647058823529411,0.23529411764705882
12,20,0.82,0.61,0.3684210526315789,1.4754098360655739,180.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.5,0.5
12,21,0.84,0.63,0.23809523809523808,1.619047619047619,180.0,1,1.0,0.0,0.7,0.3,0.6666666666666666,0.3333333333333333
13,0,0.9,0.63,,1.0,184.0,-1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.8333333333333334,0.16666666666666666
13,1,0.83,0.66,0.40476190476190477,1.2575757575757576,170.0,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,0.8,0.2
13,2,0.76,0.52,0.3333333333333333,1.3846153846153846,160.0,-1,1.0,0.0,0.75,0.25,0.6923076923076923,0.3076923076923077
13,3,0.77,0.57,0.3,1.4912280701754386,164.0,-1,1.0,0.0,0.6875,0.3125,0.7857142857142857,0.21428571428571427
13,4,0.88,0.66,0.3783783783783784,1.5151515151515151,186.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.5555555555555556,0.4444444444444444
13,5,0.83,0.66,0.3023255813953488,1.393939393939394,176.0,-1,1.0,0.0,0.875,0.125,0.7272727272727273,0.2727272727272727
13,6,0.85,0.69,0.2608695652173913,1.4202898550724639,198.0,-1,1.0,0.0,0.8125,0.1875,0.7222222222222222,0.2777777777777778
13,7,0.94,0.73,0.38461538461538464,1.63013698630137,218.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.7,0.3
13,8,0.82,0.6,0.2727272727272727,1.3666666666666667,174.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.6923076923076923,0.3076923076923077
13,9,0.84,0.59,0.45714285714285713,1.6610169491525424,178.0,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.6923076923076923,0.3076923076923077
13,10,0.89,0.62,0.42857142857142855,1.6451612903225807,178.0,-1,1.0,0.0,0.8823529411764706,0.11764705882352941,0.7058823529411765,0.29411764705882354
13,11,0.82,0.6,0.2647058823529412,1.6833333333333333,184.0,-1,1.0,0.0,0.65,0.35,0.7142857142857143,0.2857142857142857
13,12,0.88,0.69,0.2727272727272727,1.5507246376811594,212.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6470588235294118,0.35294117647058826
13,13,0.81,0.65,0.3333333333333333,1.7538461538461538,196.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6923076923076923,0.3076923076923077
13,14,0.88,0.71,0.34782608695652173,1.5492957746478873,212.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7222222222222222,0.2777777777777778
13,15,0.82,0.55,0.4146341463414634,1.7636363636363637,173.0,4,1.0,0.0,0.5555555555555556,0.4444444444444444,0.7647058823529411,0.23529411764705882
13,16,0.85,0.65,0.3888888888888889,1.6307692307692307,190.0,-1,1.0,0.0,0.7,0.3,0.6923076923076923,0.3076923076923077
13,17,0.89,0.67,0.2619047619047619,1.6567164179104477,176.4,4,1.0,0.0,0.85,0.15,0.7857142857142857,0.21428571428571427
13,18,0.84,0.64,0.21739130434782608,1.484375,194.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.75,0.25
13,19,0.81,0.62,0.3333333333333333,1.4838709677419355,186.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6428571428571429,0.35714285714285715
13,20,0.86,0.64,0.358974358974359,1.484375,160.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.9166666666666666,0.08333333333333333
13,21,0.81,0.59,0.20512820512820512,1.5254237288135593,182.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.7647058823529411,0.23529411764705882
14,0,0.82,0.61,,1.0,185.0,4,1.0,0.0,0.75,0.25,0.7142857142857143,0.2857142857142857
14,1,0.84,0.59,0.41025641025641024,1.271186440677966,188.8,2,1.0,0.0,0.6818181818181818,0.3181818181818182,0.5714285714285714,0.42857142857142855
14,2,0.89,0.67,0.1794871794871795,1.1940298507462686,184.0,-1,1.0,0.0,0.875,0.125,0.7692307692307693,0.23076923076923078
14,3,0.87,0.71,0.3333333333333333,1.3098591549295775,208.0,-1,1.0,0.0,0.875,0.125,0.7058823529411765,0.29411764705882354
14,4,0.88,0.69,0.34782608695652173,1.4202898550724639,202.0,-1,1.0,0.0,0.9,0.1,0.7222222222222222,0.2777777777777778
14,5,0.87,0.71,0.28,1.3943661971830985,174.2,2,1.0,0.0,0.7647058823529411,0.23529411764705882,0.7857142857142857,0.21428571428571427
14,6,0.83,0.6,0.2558139534883721,1.4833333333333334,184.0,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.7142857142857143,0.2857142857142857
14,7,0.84,0.62,0.375,1.5483870967741935,182.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7333333333333333,0.26666666666666666
14,8,0.77,0.55,0.37142857142857144,1.4363636363636363,150.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7333333333333333,0.26666666666666666
14,9,0.79,0.6,0.2647058823529412,1.4833333333333334,164.0,-1,1.0,0.0,0.7857142857142857,0.21428571428571427,0.4444444444444444,0.5555555555555556
14,10,0.89,0.66,0.3333333333333333,1.6363636363636365,199.0,4,1.0,0.0,0.7307692307692307,0.2692307692307692,0.7857142857142857,0.21428571428571427
14,11,0.88,0.68,0.34782608695652173,1.5294117647058822,196.0,-1,1.0,0.0,0.65,0.35,0.7857142857142857,0.21428571428571427
14,12,0.84,0.66,0.24444444444444444,1.378787878787879,200.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6666666666666666,0.3333333333333333
14,13,0.75,0.59,0.35135135135135137,1.576271186440678,174.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.6153846153846154,0.38461538461538464
14,14,0.9,0.57,0.24242424242424243,1.280701754385965,150.0,-1,1.0,0.0,0.8,0.2,0.7142857142857143,0.2857142857142857
14,15,0.86,0.65,0.10810810810810811,1.4153846153846155,192.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.5,0.5
14,16,0.85,0.7,0.2608695652173913,1.4857142857142858,185.79999999999998,2,1.0,0.0,0.75,0.25,0.8666666666666667,0.13333333333333333
14,17,0.92,0.68,0.3404255319148936,1.4852941176470589,194.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.7647058823529411,0.23529411764705882
14,18,0.79,0.67,0.375,1.626865671641791,186.0,-1,1.0,0.0,0.9473684210526315,0.05263157894736842,0.6875,0.3125
14,19,0.89,0.68,0.38,1.6029411764705883,200.0,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.6428571428571429,0.35714285714285715
14,20,0.84,0.62,0.28888888888888886,1.3387096774193548,180.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6153846153846154,0.38461538461538464
14,21,0.89,0.73,0.2391304347826087,1.4109589041095891,208.0,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7333333333333333,0.26666666666666666
15,0,0.88,0.62,,1.0,202.0,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.6363636363636364,0.36363636363636365
15,1,0.85,0.62,0.4146341463414634,1.2741935483870968,182.0,-1,1.0,0.0,0.6,0.4,0.7333333333333333,0.26666666666666666
15,2,0.79,0.64,0.275,1.34375,188.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.75,0.25
15,3,0.83,0.59,0.275,1.2881355932203389,166.0,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,0.6428571428571429,0.35714285714285715
15,4,0.83,0.71,0.3409090909090909,1.3943661971830985,210.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7058823529411765,0.29411764705882354
15,5,0.86,0.61,0.37209302325581395,1.4098360655737705,178.0,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.5384615384615384,0.46153846153846156
15,6,0.84,0.65,0.2926829268292683,1.3076923076923077,210.0,-1,1.0,0.0,0.8,0.2,0.5555555555555556,0.4444444444444444
15,7,0.84,0.73,0.22916666666666666,1.3424657534246576,224.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7272727272727273,0.2727272727272727
15,8,0.82,0.64,0.375,1.578125,184.0,-1,1.0,0.0,0.8,0.2,0.8421052631578947,0.15789473684210525
15,9,0.92,0.68,0.35555555555555557,1.5,196.2,3,1.0,0.0,0.7307692307692307,0.2692307692307692,0.6875,0.3125
15,10,0.82,0.63,0.2765957446808511,1.4444444444444444,169.99999999999997,0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7058823529411765,0.29411764705882354
15,11,0.86,0.62,0.23076923076923078,1.5483870967741935,176.6,4,1.0,0.0,0.76,0.24,0.8571428571428571,0.14285714285714285
15,12,0.86,0.69,0.32558139534883723,1.4202898550724639,218.0,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.6875,0.3125
15,13,0.87,0.66,0.3023255813953488,1.4090909090909092,200.0,-1,1.0,0.0,0.875,0.125,0.7058823529411765,0.29411764705882354
15,14,0.85,0.63,0.34146341463414637,1.4444444444444444,190.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7368421052631579,0.2631578947368421
15,15,0.85,0.63,0.28205128205128205,1.5555555555555556,172.0,-1,1.0,0.0,0.9230769230769231,0.07692307692307693,0.7692307692307693,0.23076923076923078
15,16,0.86,0.64,0.35,1.640625,194.0,-1,1.0,0.0,0.7,0.3,0.5,0.5
15,17,0.84,0.66,0.3409090909090909,1.5454545454545454,184.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.7857142857142857,0.21428571428571427
15,18,0.79,0.63,0.21739130434782608,1.507936507936508,172.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.5,0.5
15,19,0.83,0.69,0.40476190476190477,1.5797101449275361,214.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.3333333333333333
15,20,0.86,0.68,0.32608695652173914,1.5147058823529411,202.0,-1,1.0,0.0,0.65,0.35,0.75,0.25
15,21,0.88,0.69,0.37254901960784315,1.4782608695652173,181.8,2,1.0,0.0,0.6842105263157895,0.3157894736842105,0.7857142857142857,0.21428571428571427
16,0,0.89,0.69,,1.0,214.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.5333333333333333,0.4666666666666667
16,1,0.89,0.63,0.4186046511627907,1.2857142857142858,194.0,-1,1.0,0.0,0.75,0.25,0.6428571428571429,0.35714285714285715
16,2,0.81,0.58,0.5714285714285714,1.5862068965517242,168.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.5,0.5
16,3,0.85,0.65,0.4166666666666667,1.5846153846153845,192.0,-1,1.0,0.0,0.9,0.1,0.625,0.375
16,4,0.88,0.69,0.3469387755102041,1.5942028985507246,194.39999999999998,0,1.0,0.0,0.7391304347826086,0.2608695652173913,0.7894736842105263,0.21052631578947367
16,5,0.87,0.68,0.25,1.3235294117647058,188.4,4,1.0,0.0,0.875,0.125,0.6923076923076923,0.3076923076923077
16,6,0.88,0.59,0.21951219512195122,1.271186440677966,184.0,-1,1.0,0.0,0.5833333333333334,0.4166666666666667,0.8888888888888888,0.1111111111111111
16,7,0.88,0.62,0.37142857142857144,1.5161290322580645,188.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.625,0.375
16,8,0.86,0.67,0.34210526315789475,1.5522388059701493,200.8,4,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7222222222222222,0.2777777777777778
16,9,0.86,0.67,0.2682926829268293,1.492537313432836,161.39999999999998,1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.8181818181818182,0.18181818181818182
16,10,0.75,0.56,0.2894736842105263,1.4642857142857142,174.0,-1,1.0,0.0,0.8823529411764706,0.11764705882352941,0.6666666666666666,0.3333333333333333
16,11,0.81,0.48,0.25806451612903225,1.3958333333333333,146.0,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.5454545454545454,0.45454545454545453
16,12,0.89,0.67,0.2777777777777778,1.5970149253731343,182.0,-1,1.0,0.0,0.85,0.15,0.7333333333333333,0.26666666666666666
16,13,0.82,0.62,0.2978723404255319,1.435483870967742,184.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.6666666666666666,0.3333333333333333
16,14,0.84,0.58,0.21621621621621623,1.4310344827586208,180.0,-1,1.0,0.0,0.7,0.3,0.5833333333333334,0.4166666666666667
16,15,0.88,0.65,0.3333333333333333,1.4461538461538461,172.0,-1,1.0,0.0,0.9,0.1,0.7272727272727273,0.2727272727272727
16,16,0.89,0.72,0.3617021276595745,1.5277777777777777,214.0,-1,1.0,0.0,0.75,0.25,0.8235294117647058,0.17647058823529413
16,17,0.86,0.67,0.2765957446808511,1.4029850746268657,218.0,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6842105263157895,0.3157894736842105
16,18,0.93,0.72,0.3404255319148936,1.5555555555555556,206.0,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.8,0.2
16,19,0.8,0.63,0.2653061224489796,1.4285714285714286,165.79999999999998,2,1.0,0.0,0.8333333333333334,0.16666666666666666,0.875,0.125
16,20,0.78,0.59,0.2777777777777778,1.4745762711864407,158.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333
16,21,0.9,0.66,0.4,1.621212121212121,196.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.7368421052631579,0.2631578947368421
17,0,0.85,0.62,,1.0,182.0,-1,1.0,0.0,0.85,0.15,0.7894736842105263,0.21052631578947367
17,1,0.83,0.58,0.375,1.2586206896551724,170.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.5714285714285714,0.42857142857142855
17,2,0.86,0.7,0.2682926829268293,1.2571428571428571,212.0,-1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.75,0.25
17,3,0.87,0.68,0.2608695652173913,1.3529411764705883,206.0,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7142857142857143,0.2857142857142857
17,4,0.87,0.66,0.425531914893617,1.606060606060606,188.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6923076923076923,0.3076923076923077
17,5,0.89,0.66,0.275,1.4696969696969697,190.0,-1,1.0,0.0,0.85,0.15,0.6666666666666666,0.3333333333333333
17,6,0.84,0.69,0.2765957446808511,1.4057971014492754,202.0,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.6666666666666666,0.3333333333333333
17,7,0.79,0.57,0.34146341463414637,1.5087719298245614,166.0,-1,1.0,0.0,0.75,0.25,0.5,0.5
17,8,0.87,0.66,0.3333333333333333,1.5,184.4,4,1.0,0.0,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.16666666666666666
17,9,0.85,0.7,0.2978723404255319,1.4285714285714286,180.0,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7142857142857143,0.2857142857142857
17,10,0.85,0.66,0.3404255319148936,1.5606060606060606,192.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7894736842105263,0.21052631578947367
17,11,0.81,0.59,0.3902439024390244,1.5084745762711864,170.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7777777777777778,0.2222222222222222
17,12,0.88,0.64,0.225,1.421875,190.0,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.7333333333333333,0.26666666666666666
17,13,0.83,0.63,0.28888888888888886,1.5555555555555556,168.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.8181818181818182,0.18181818181818182
17,14,0.84,0.59,0.32432432432432434,1.5254237288135593,200.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.6,0.4
17,15,0.82,0.5,0.21875,1.42,164.0,-1,1.0,0.0,0.45454545454545453,0.5454545454545454,0.8,0.2
17,16,0.88,0.68,0.3333333333333333,1.6176470588235294,184.0,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.75,0.25
17,17,0.86,0.65,0.21739130434782608,1.4923076923076923,180.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.75,0.25
17,18,0.88,0.74,0.3541666666666667,1.5810810810810811,198.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.8333333333333334,0.16666666666666666
17,19,0.84,0.66,0.26,1.4242424242424243,198.0,-1,1.0,0.0,0.9,0.1,0.631578947368421,0.3684210526315789
17,20,0.85,0.63,0.3409090909090909,1.5238095238095237,182.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.7142857142857143,0.2857142857142857
17,21,0.83,0.64,0.3023255813953488,1.40625,186.0,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.6,0.4
18,0,0.88,0.62,,1.0,184.0,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.6666666666666666,0.3333333333333333
18,1,0.88,0.7,0.2222222222222222,1.1428571428571428,208.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.625,0.375
18,2,0.87,0.69,0.3333333333333333,1.318840579710145,218.0,-1,1.0,0.0,0.7307692307692307,0.2692307692307692,0.7058823529411765,0.29411764705882354
18,3,0.82,0.62,0.20930232558139536,1.3064516129032258,194.8,4,1.0,0.0,0.7,0.3,0.6666666666666666,0.3333333333333333
18,4,0.84,0.63,0.32432432432432434,1.4444444444444444,164.0,-1,1.0,0.0,0.7333333333333333,0.26666666666666666,0.6666666666666666,0.3333333333333333
18,5,0.88,0.75,0.26,1.4266666666666667,187.99999999999997,1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.6470588235294118,0.35294117647058826
18,6,0.84,0.6,0.4090909090909091,1.6333333333333333,184.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.45454545454545453,0.5454545454545454
18,7,0.87,0.72,0.38636363636363635,1.5833333333333333,232.0,-1,1.0,0.0,0.875,0.125,0.4666666666666667,0.5333333333333333
18,8,0.77,0.57,0.3333333333333333,1.5614035087719298,150.0,-1,1.0,0.0,0.8,0.2,0.75,0.25
18,9,0.84,0.65,0.3055555555555556,1.5076923076923077,180.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6923076923076923,0.3076923076923077
18,10,0.84,0.65,0.325,1.4153846153846155,184.0,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.8666666666666667,0.13333333333333333
18,11,0.9,0.7,0.2978723404255319,1.5,190.8,3,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7857142857142857,0.21428571428571427
18,12,0.81,0.54,0.2857142857142857,1.4814814814814814,160.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.42857142857142855,0.5714285714285714
18,13,0.92,0.72,0.4,1.4583333333333333,188.0,-1,1.0,0.0,0.9444444444444444,0.05555555555555555,0.75,0.25
18,14,0.83,0.66,0.30612244897959184,1.5303030303030303,196.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.5333333333333333,0.4666666666666667
18,15,0.81,0.67,0.30434782608695654,1.537313432835821,184.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6153846153846154,0.38461538461538464
18,16,0.79,0.61,0.3488372093023256,1.639344262295082,174.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7272727272727273,0.2727272727272727
18,17,0.87,0.64,0.425,1.65625,202.0,-1,1.0,0.0,0.75,0.25,0.5333333333333333,0.4666666666666667
18,18,0.85,0.65,0.32558139534883723,1.5692307692307692,185.39999999999998,1,1.0,0.0,0.896551724137931,0.10344827586206896,0.7058823529411765,0.29411764705882354
18,19,0.87,0.71,0.34782608695652173,1.647887323943662,222.0,-1,1.0,0.0,0.68,0.32,0.6428571428571429,0.35714285714285715
18,20,0.85,0.65,0.2916666666666667,1.523076923076923,204.0,-1,1.0,0.0,0.8518518518518519,0.14814814814814814,0.6470588235294118,0.35294117647058826
18,21,0.84,0.6,0.34146341463414637,1.5833333333333333,174.0,-1,1.0,0.0,0.84,0.16,0.625,0.375
19,0,0.79,0.64,,1.0,190.0,-1,1.0,0.0,0.6923076923076923,0.3076923076923077,0.625,0.375
19,1,0.82,0.63,0.23076923076923078,1.1428571428571428,188.0,-1,1.0,0.0,0.7,0.3,0.6666666666666666,0.3333333333333333
19,2,0.81,0.59,0.15384615384615385,1.1694915254237288,159.39999999999998,1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7857142857142857,0.21428571428571427
19,3,0.81,0.6,0.21875,1.3,186.0,-1,1.0,0.0,0.65,0.35,0.6923076923076923,0.3076923076923077
