seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
13,0.71,0.82,210.80000000000004,448,92,178,0,73,False,-1,none,0.3,0.8,0.8,0.6,0.77,0.55,0.6714285714285714,1.0,0.0,57,91,0.8,0.6818181818181818,0.3181818181818182,13,16,0.8,0.9230769230769231,0.07692307692307693,0,1
13,0.7,0.75,195.8,455,102,193,0,65,False,-1,none,0.3,0.83,0.82,0.64,0.78,0.63,0.7,1.0,0.0,63,103,0.65,0.8666666666666667,0.13333333333333333,5,16,0.8,0.6363636363636364,0.36363636363636365,1,5
13,0.63,0.74,195.20000000000005,456,93,155,0,68,False,-1,none,0.3,0.74,0.73,0.56,0.71,0.48,0.6285714285714286,1.0,0.0,45,83,0.65,0.7894736842105263,0.21052631578947367,10,11,0.6,0.5454545454545454,0.45454545454545453,2,4
14,0.61,0.75,177.0,455,113,143,0,79,True,4,Shigh,0.3,0.75,0.76,0.5,0.72,0.58,0.5571428571428572,1.0,0.0,36,90,0.75,0.75,0.25,3,9,0.7,0.75,0.25,2,3
14,0.59,0.74,197.20000000000005,456,109,157,0,80,True,2,Slow,0.3,0.83,0.78,0.54,0.74,0.51,0.5142857142857142,1.0,0.0,42,85,0.8,0.7083333333333334,0.2916666666666667,13,14,0.7,0.6153846153846154,0.38461538461538464,0,3
14,0.71,0.85,205.80000000000007,445,101,163,0,96,False,-1,none,0.3,0.8,0.86,0.54,0.76,0.53,0.6571428571428571,1.0,0.0,48,90,0.85,0.88,0.12,5,18,0.8,0.7857142857142857,0.21428571428571427,0,2
14,0.72,0.89,233.2,441,97,176,0,73,False,-1,none,0.3,0.84,0.81,0.63,0.79,0.55,0.6857142857142857,1.0,0.0,60,94,0.75,0.88,0.12,4,11,0.9,0.6875,0.3125,3,4
14,0.73,0.89,217.40000000000006,441,95,178,0,78,False,-1,none,0.3,0.84,0.87,0.53,0.8,0.58,0.7428571428571429,1.0,0.0,52,99,0.6,0.95,0.05,3,15,0.9,0.7647058823529411,0.23529411764705882,2,7
14,0.72,0.82,199.99999999999997,448,108,180,0,65,True,2,Slow,0.3,0.85,0.85,0.57,0.79,0.64,0.7142857142857143,1.0,0.0,47,103,0.7,0.7777777777777778,0.2222222222222222,10,18,0.8,0.7857142857142857,0.21428571428571427,2,0
14,0.59,0.72,197.19999999999996,458,97,176,0,70,False,-1,none,0.3,0.77,0.79,0.59,0.75,0.55,0.5428571428571428,1.0,0.0,49,92,0.65,0.75,0.25,12,17,0.8,0.7142857142857143,0.2857142857142857,3,3
14,0.63,0.76,194.39999999999998,454,91,168,0,85,False,-1,none,0.3,0.82,0.75,0.48,0.79,0.51,0.6,1.0,0.0,49,89,0.7,0.9047619047619048,0.09523809523809523,6,18,0.7,0.7692307692307693,0.23076923076923078,0,6
14,0.59,0.67,174.39999999999998,463,94,154,0,70,False,-1,none,0.3,0.69,0.72,0.55,0.69,0.5,0.5714285714285714,1.0,0.0,52,85,0.55,0.7692307692307693,0.23076923076923078,3,9,0.8,0.7857142857142857,0.21428571428571427,2,3
14,0.63,0.71,198.79999999999995,459,92,155,0,77,False,-1,none,0.3,0.75,0.74,0.48,0.72,0.49,0.6285714285714286,1.0,0.0,48,86,0.6,0.8125,0.1875,8,8,0.7,0.45454545454545453,0.5454545454545454,1,4
14,0.68,0.88,222.6,442,110,158,0,89,True,4,Shigh,0.3,0.87,0.86,0.63,0.73,0.47,0.6571428571428571,1.0,0.0,52,85,0.85,0.7857142857142857,0.21428571428571427,7,11,0.5,0.8571428571428571,0.14285714285714285,0,3
14,0.74,0.87,230.39999999999998,443,88,183,0,82,False,-1,none,0.3,0.86,0.82,0.59,0.77,0.54,0.7142857142857143,1.0,0.0,60,93,0.8,0.7727272727272727,0.22727272727272727,12,15,0.8,0.7333333333333333,0.26666666666666666,0,3
14,0.74,0.84,239.0,446,80,182,0,74,False,-1,none,0.3,0.8,0.81,0.53,0.81,0.51,0.6857142857142857,1.0,0.0,53,92,0.8,0.7368421052631579,0.2631578947368421,13,15,1.0,0.6470588235294118,0.35294117647058826,4,5
14,0.65,0.76,209.20000000000002,454,83,156,0,60,False,-1,none,0.3,0.72,0.74,0.5,0.71,0.48,0.6285714285714286,1.0,0.0,48,83,0.6,0.8947368421052632,0.10526315789473684,6,9,0.9,0.46153846153846156,0.5384615384615384,5,5
14,0.67,0.76,202.99999999999997,454,120,179,0,75,False,-1,none,0.3,0.87,0.86,0.61,0.8,0.61,0.6285714285714286,1.0,0.0,50,104,0.75,0.782608695652174,0.21739130434782608,7,16,0.8,0.5555555555555556,0.4444444444444444,1,1
14,0.68,0.78,213.99999999999997,452,112,160,0,80,False,-1,none,0.3,0.77,0.82,0.56,0.81,0.54,0.6428571428571429,1.0,0.0,37,92,0.7,0.8947368421052632,0.10526315789473684,7,18,0.9,0.5,0.5,2,4
14,0.69,0.85,206.2,445,90,183,0,67,True,2,Slow,0.3,0.78,0.82,0.6,0.78,0.6,0.6571428571428571,1.0,0.0,54,93,0.8,0.7916666666666666,0.20833333333333334,9,20,0.7,0.8666666666666667,0.13333333333333333,2,5
14,0.76,0.89,232.00000000000003,441,93,201,0,77,False,-1,none,0.3,0.83,0.87,0.62,0.85,0.66,0.7428571428571429,1.0,0.0,64,104,0.8,0.8571428571428571,0.14285714285714285,5,23,0.8,0.75,0.25,1,4
14,0.68,0.82,202.0,448,77,160,0,76,False,-1,none,0.3,0.75,0.75,0.48,0.74,0.47,0.6571428571428571,1.0,0.0,50,81,0.7,0.9545454545454546,0.045454545454545456,3,19,0.8,0.7857142857142857,0.21428571428571427,3,4
14,0.72,0.85,231.40000000000003,445,100,189,0,71,False,-1,none,0.3,0.82,0.85,0.57,0.84,0.66,0.6857142857142857,1.0,0.0,52,107,0.85,0.8076923076923077,0.19230769230769232,9,15,0.7,0.5454545454545454,0.45454545454545453,4,2
14,0.72,0.82,221.40000000000003,448,85,175,0,78,False,-1,none,0.3,0.78,0.81,0.47,0.78,0.58,0.6714285714285714,1.0,0.0,52,96,0.85,0.8181818181818182,0.18181818181818182,5,17,0.8,0.6153846153846154,0.38461538461538464,2,3
14,0.76,0.91,232.40000000000003,439,97,182,0,75,False,-1,none,0.3,0.87,0.84,0.62,0.82,0.55,0.7285714285714285,1.0,0.0,57,93,0.8,0.84,0.16,8,19,0.9,0.7333333333333333,0.26666666666666666,2,3
14,0.73,0.83,216.20000000000005,447,86,162,0,84,False,-1,none,0.3,0.79,0.74,0.53,0.72,0.53,0.7142857142857143,1.0,0.0,50,90,0.8,0.782608695652174,0.21739130434782608,9,11,0.7,0.7,0.3,1,1
14,0.73,0.82,237.40000000000003,448,87,179,0,82,False,-1,none,0.3,0.85,0.82,0.45,0.8,0.56,0.6857142857142857,1.0,0.0,49,94,0.85,0.5,0.5,18,13,0.8,0.7142857142857143,0.2857142857142857,3,2
14,0.7,0.78,211.0,452,109,174,0,79,False,-1,none,0.3,0.8,0.85,0.6,0.76,0.6,0.6714285714285714,1.0,0.0,48,98,0.8,0.8,0.2,8,17,0.7,0.6363636363636364,0.36363636363636365,2,1
14,0.59,0.7,189.2,460,91,154,0,75,False,-1,none,0.3,0.76,0.71,0.46,0.72,0.5,0.5571428571428572,1.0,0.0,48,85,0.55,0.7647058823529411,0.23529411764705882,8,11,0.9,0.7857142857142857,0.21428571428571427,1,1
14,0.66,0.72,199.99999999999997,458,95,166,0,72,False,-1,none,0.3,0.77,0.77,0.52,0.73,0.54,0.6571428571428571,1.0,0.0,46,92,0.7,0.47058823529411764,0.5294117647058824,16,11,0.6,0.8888888888888888,0.1111111111111111,0,1
14,0.68,0.79,206.59999999999997,451,100,171,0,75,False,-1,none,0.3,0.78,0.83,0.59,0.77,0.53,0.6714285714285714,1.0,0.0,50,97,0.65,0.7647058823529411,0.23529411764705882,8,14,0.8,0.8,0.2,0,2
14,0.74,0.87,238.8,443,98,188,0,77,False,-1,none,0.3,0.88,0.86,0.55,0.79,0.65,0.7571428571428571,1.0,0.0,58,103,0.55,0.8947368421052632,0.10526315789473684,5,15,1.0,0.5333333333333333,0.4666666666666667,3,4
14,0.7,0.76,195.79999999999998,454,96,176,0,87,False,-1,none,0.3,0.79,0.85,0.55,0.75,0.54,0.7142857142857143,1.0,0.0,56,95,0.7,0.9411764705882353,0.058823529411764705,4,16,0.6,0.6666666666666666,0.3333333333333333,4,1
14,0.65,0.75,210.39999999999998,455,89,174,0,77,False,-1,none,0.3,0.79,0.76,0.53,0.76,0.54,0.6142857142857143,1.0,0.0,52,90,0.7,0.7142857142857143,0.2857142857142857,7,19,0.8,0.6363636363636364,0.36363636363636365,2,4
14,0.68,0.82,212.60000000000002,448,119,177,0,62,True,4,Shigh,0.3,0.87,0.84,0.62,0.83,0.62,0.6285714285714286,1.0,0.0,48,105,0.75,0.8461538461538461,0.15384615384615385,8,15,0.9,0.75,0.25,0,1
14,0.72,0.86,222.60000000000002,444,89,184,0,71,False,-1,none,0.3,0.82,0.83,0.66,0.72,0.56,0.7,1.0,0.0,65,95,0.75,0.75,0.25,8,9,0.8,0.7692307692307693,0.23076923076923078,2,5
14,0.66,0.75,183.23999999999995,455,110,163,0,92,True,2,Slow,0.3,0.83,0.84,0.45,0.79,0.57,0.5857142857142857,1.0,0.0,43,97,0.9,0.8636363636363636,0.13636363636363635,3,14,0.7,0.8333333333333334,0.16666666666666666,1,5
14,0.65,0.76,218.59999999999994,454,98,154,0,77,False,-1,none,0.3,0.75,0.75,0.52,0.77,0.49,0.6,1.0,0.0,36,92,0.8,0.6190476190476191,0.38095238095238093,11,10,0.7,0.6153846153846154,0.38461538461538464,4,1
14,0.7,0.8,213.6,450,98,172,0,95,False,-1,none,0.3,0.82,0.8,0.57,0.77,0.54,0.7285714285714285,1.0,0.0,52,89,0.5,0.9230769230769231,0.07692307692307693,3,19,0.9,0.6875,0.3125,4,5
14,0.67,0.78,204.39999999999995,452,90,163,0,79,False,-1,none,0.3,0.75,0.76,0.52,0.75,0.53,0.6,1.0,0.0,55,78,0.85,0.8181818181818182,0.18181818181818182,7,22,0.8,0.8571428571428571,0.14285714285714285,1,0
14,0.7,0.84,223.1,446,93,165,0,78,True,4,Shigh,0.3,0.78,0.81,0.53,0.74,0.56,0.7,1.0,0.0,49,91,0.6,0.7894736842105263,0.21052631578947367,6,9,0.9,0.5625,0.4375,7,3
14,0.66,0.84,228.33999999999997,446,94,159,0,73,True,3,Shigh,0.3,0.77,0.79,0.49,0.75,0.57,0.5857142857142857,1.0,0.0,45,85,0.8,0.6923076923076923,0.3076923076923077,8,17,0.9,0.7647058823529411,0.23529411764705882,1,3
14,0.67,0.79,206.4,451,122,181,0,78,False,-1,none,0.3,0.89,0.89,0.6,0.84,0.6,0.6428571428571429,1.0,0.0,55,101,0.7,0.7727272727272727,0.22727272727272727,7,12,0.8,0.8333333333333334,0.16666666666666666,2,4
14,0.72,0.83,211.40000000000006,447,92,185,0,75,False,-1,none,0.3,0.83,0.85,0.5,0.82,0.6,0.7285714285714285,1.0,0.0,57,98,0.65,0.7647058823529411,0.23529411764705882,8,15,0.8,0.6666666666666666,0.3333333333333333,4,3
14,0.6,0.65,175.0,465,107,155,0,63,False,-1,none,0.3,0.74,0.74,0.54,0.72,0.53,0.5428571428571428,1.0,0.0,42,82,0.75,0.6666666666666666,0.3333333333333333,11,18,0.7,0.7777777777777778,0.2222222222222222,0,2
14,0.65,0.74,187.22000000000003,456,97,155,0,79,True,2,Slow,0.3,0.74,0.79,0.46,0.73,0.54,0.6142857142857143,1.0,0.0,42,86,0.8,0.9130434782608695,0.08695652173913043,4,18,0.6,0.375,0.625,1,4
14,0.69,0.83,225.59999999999997,447,86,169,0,82,False,-1,none,0.3,0.76,0.78,0.6,0.74,0.5,0.6571428571428571,1.0,0.0,53,82,0.8,0.8695652173913043,0.13043478260869565,6,17,0.7,0.6428571428571429,0.35714285714285715,4,7
14,0.66,0.85,226.79999999999998,445,98,166,0,81,False,-1,none,0.3,0.85,0.81,0.51,0.78,0.54,0.6142857142857143,1.0,0.0,43,91,0.75,0.8461538461538461,0.15384615384615385,8,16,0.8,0.75,0.25,4,4
14,0.73,0.85,224.48000000000005,445,100,180,0,65,True,3,Shigh,0.3,0.84,0.84,0.63,0.8,0.54,0.7,1.0,0.0,55,96,0.85,0.6818181818181818,0.3181818181818182,11,11,0.7,0.7142857142857143,0.2857142857142857,2,5
14,0.71,0.85,200.59999999999997,445,92,178,0,60,True,1,Slow,0.3,0.79,0.78,0.61,0.75,0.62,0.7142857142857143,1.0,0.0,51,101,0.75,0.7727272727272727,0.22727272727272727,10,9,0.6,0.7692307692307693,0.23076923076923078,2,5
14,0.76,0.91,191.66,439,81,175,0,88,True,1,Slow,0.3,0.74,0.83,0.57,0.77,0.56,0.7571428571428571,1.0,0.0,55,96,0.75,0.9130434782608695,0.08695652173913043,2,18,0.8,0.8,0.2,1,3
14,0.65,0.74,195.8,456,99,169,0,63,False,-1,none,0.3,0.8,0.8,0.5,0.78,0.54,0.5857142857142857,1.0,0.0,54,92,0.75,0.7647058823529411,0.23529411764705882,8,10,0.9,0.625,0.375,2,3
14,0.72,0.9,228.60000000000002,440,94,161,0,70,False,-1,none,0.3,0.77,0.76,0.62,0.7,0.6,0.6857142857142857,1.0,0.0,49,88,0.75,0.8636363636363636,0.13636363636363635,5,14,0.9,0.85,0.15,4,1
14,0.77,0.91,245.00000000000006,439,86,188,0,80,False,-1,none,0.3,0.86,0.83,0.54,0.8,0.62,0.7428571428571429,1.0,0.0,52,103,0.8,0.5652173913043478,0.43478260869565216,21,10,0.9,0.75,0.25,0,2
14,0.63,0.72,186.00000000000003,458,71,161,0,71,False,-1,none,0.3,0.71,0.72,0.48,0.65,0.48,0.6571428571428571,1.0,0.0,48,83,0.65,0.8421052631578947,0.15789473684210525,10,20,0.4,0.7142857142857143,0.2857142857142857,0,0
14,0.8,0.94,242.00000000000006,436,86,175,0,95,False,-1,none,0.3,0.87,0.84,0.55,0.82,0.47,0.7857142857142857,1.0,0.0,59,90,0.8,0.631578947368421,0.3684210526315789,8,11,0.9,0.8,0.2,4,3
14,0.7,0.82,209.40000000000003,448,93,164,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.77,0.52,0.7142857142857143,1.0,0.0,47,90,0.6,0.8888888888888888,0.1111111111111111,3,19,0.8,0.7857142857142857,0.21428571428571427,2,3
14,0.67,0.8,208.99999999999997,450,93,169,0,78,False,-1,none,0.3,0.76,0.79,0.57,0.74,0.56,0.6428571428571429,1.0,0.0,49,89,0.7,0.7894736842105263,0.21052631578947367,10,15,0.8,0.8125,0.1875,2,4
14,0.72,0.89,232.80000000000004,441,96,185,0,75,False,-1,none,0.3,0.86,0.87,0.58,0.85,0.54,0.6714285714285714,1.0,0.0,56,97,0.9,0.8214285714285714,0.17857142857142858,10,16,0.7,0.6428571428571429,0.35714285714285715,2,4
14,0.61,0.73,188.99999999999997,457,103,162,0,77,False,-1,none,0.3,0.82,0.75,0.53,0.78,0.5,0.5571428571428572,1.0,0.0,50,88,0.8,1.0,0.0,0,21,0.6,0.6,0.4,2,1
14,0.64,0.76,197.84,454,119,160,0,90,True,4,Shigh,0.3,0.8,0.87,0.5,0.81,0.57,0.6142857142857143,1.0,0.0,37,101,0.7,0.7727272727272727,0.22727272727272727,6,13,0.7,0.6363636363636364,0.36363636363636365,2,1
14,0.69,0.76,217.99999999999997,454,103,150,0,86,False,-1,none,0.3,0.79,0.7,0.54,0.74,0.52,0.6142857142857143,1.0,0.0,37,85,0.8,0.7222222222222222,0.2777777777777778,7,15,1.0,0.5333333333333333,0.4666666666666667,2,4
14,0.69,0.77,239.20000000000002,453,88,198,0,67,False,-1,none,0.3,0.82,0.82,0.53,0.82,0.64,0.6714285714285714,1.0,0.0,55,104,0.7,0.5882352941176471,0.4117647058823529,11,20,0.8,0.38461538461538464,0.6153846153846154,6,2
14,0.6,0.72,202.39999999999998,458,106,169,0,78,False,-1,none,0.3,0.8,0.79,0.54,0.75,0.59,0.5857142857142857,1.0,0.0,42,99,0.6,0.7647058823529411,0.23529411764705882,9,13,0.7,0.7142857142857143,0.2857142857142857,2,4
14,0.67,0.78,200.40000000000003,452,105,172,0,70,False,-1,none,0.3,0.82,0.8,0.57,0.79,0.57,0.6142857142857143,1.0,0.0,49,97,0.8,0.8636363636363636,0.13636363636363635,8,13,0.8,0.7692307692307693,0.23076923076923078,3,2
14,0.71,0.85,218.60000000000008,445,90,174,0,81,False,-1,none,0.3,0.82,0.81,0.54,0.74,0.58,0.7,1.0,0.0,51,91,0.75,0.8636363636363636,0.13636363636363635,6,19,0.7,0.6428571428571429,0.35714285714285715,4,3
14,0.63,0.7,201.79999999999995,460,96,171,0,68,False,-1,none,0.3,0.71,0.77,0.56,0.78,0.55,0.6142857142857143,1.0,0.0,49,94,0.6,0.6666666666666666,0.3333333333333333,9,14,0.8,0.5833333333333334,0.4166666666666667,2,3
14,0.54,0.59,164.39999999999995,471,86,159,0,76,False,-1,none,0.3,0.7,0.72,0.48,0.66,0.48,0.5428571428571428,1.0,0.0,49,80,0.6,0.75,0.25,12,16,0.4,0.6,0.4,0,2
14,0.57,0.71,165.85999999999999,459,113,170,0,66,True,2,Slow,0.3,0.8,0.81,0.56,0.76,0.61,0.5285714285714286,1.0,0.0,48,94,0.65,0.9047619047619048,0.09523809523809523,5,19,0.7,0.6923076923076923,0.3076923076923077,0,4
15,0.61,0.76,196.0,454,122,168,0,74,False,-1,none,0.3,0.83,0.85,0.57,0.81,0.6,0.5428571428571428,1.0,0.0,42,102,0.65,0.8125,0.1875,6,10,1.0,0.6363636363636364,0.36363636363636365,4,4
15,0.64,0.72,191.8,458,101,183,0,69,False,-1,none,0.3,0.8,0.8,0.53,0.8,0.63,0.6142857142857143,1.0,0.0,49,101,0.7,0.625,0.375,10,15,0.7,0.7692307692307693,0.23076923076923078,3,5
15,0.66,0.79,203.59999999999997,451,78,160,0,78,False,-1,none,0.3,0.74,0.7,0.48,0.7,0.55,0.6285714285714286,1.0,0.0,46,87,0.7,0.75,0.25,9,11,0.8,0.7333333333333333,0.26666666666666666,3,4
15,0.62,0.73,197.99999999999997,457,99,168,0,75,False,-1,none,0.3,0.81,0.82,0.5,0.78,0.49,0.6142857142857143,1.0,0.0,55,88,0.55,0.7647058823529411,0.23529411764705882,4,13,0.8,0.6923076923076923,0.3076923076923077,2,6
15,0.73,0.87,229.60000000000005,443,90,165,0,73,False,-1,none,0.3,0.8,0.77,0.58,0.75,0.52,0.6857142857142857,1.0,0.0,54,87,0.85,0.782608695652174,0.21739130434782608,9,12,0.8,0.75,0.25,1,2
15,0.68,0.8,211.99999999999994,450,99,165,0,86,False,-1,none,0.3,0.78,0.8,0.59,0.74,0.53,0.6142857142857143,1.0,0.0,47,90,0.85,0.92,0.08,6,15,0.8,0.5,0.5,5,2
15,0.66,0.8,215.19999999999996,450,94,172,0,74,False,-1,none,0.3,0.83,0.77,0.54,0.75,0.57,0.6428571428571429,1.0,0.0,50,94,0.65,0.8421052631578947,0.15789473684210525,6,14,0.8,0.625,0.375,4,4
15,0.76,0.96,250.80000000000004,434,85,175,0,64,False,-1,none,0.3,0.82,0.83,0.56,0.77,0.58,0.7428571428571429,1.0,0.0,56,93,0.7,0.8695652173913043,0.13043478260869565,3,13,1.0,0.6666666666666666,0.3333333333333333,4,6
15,0.67,0.81,204.00000000000003,449,106,147,0,76,False,-1,none,0.3,0.8,0.78,0.52,0.7,0.54,0.5714285714285714,1.0,0.0,48,79,0.85,0.8181818181818182,0.18181818181818182,7,11,1.0,0.8421052631578947,0.15789473684210525,0,2
15,0.68,0.86,228.79999999999998,444,107,168,0,99,True,3,Shigh,0.3,0.86,0.91,0.48,0.81,0.55,0.6,1.0,0.0,57,95,0.85,0.6923076923076923,0.3076923076923077,5,6,0.9,0.6666666666666666,0.3333333333333333,3,2
15,0.69,0.84,190.15999999999997,446,88,171,0,67,True,0,Slow,0.3,0.78,0.75,0.58,0.74,0.58,0.6714285714285714,1.0,0.0,55,91,0.7,0.9047619047619048,0.09523809523809523,4,17,0.8,0.7333333333333333,0.26666666666666666,1,3
15,0.68,0.82,210.99999999999997,448,110,164,0,74,True,4,Shigh,0.3,0.84,0.84,0.61,0.75,0.52,0.5857142857142857,1.0,0.0,48,91,0.95,0.7307692307692307,0.2692307692307692,12,10,0.8,0.9333333333333333,0.06666666666666667,1,2
15,0.73,0.87,238.4,443,80,184,0,79,False,-1,none,0.3,0.83,0.83,0.51,0.79,0.55,0.6857142857142857,1.0,0.0,52,95,0.85,0.72,0.28,15,16,0.8,0.7857142857142857,0.21428571428571427,3,3
15,0.65,0.84,220.0,446,99,181,0,71,False,-1,none,0.3,0.84,0.81,0.62,0.82,0.55,0.6142857142857143,1.0,0.0,56,95,0.7,0.9166666666666666,0.08333333333333333,4,15,0.8,0.7058823529411765,0.29411764705882354,4,7
15,0.67,0.82,218.80000000000004,448,93,182,0,68,False,-1,none,0.3,0.82,0.83,0.57,0.72,0.63,0.6285714285714286,1.0,0.0,60,93,0.7,0.8571428571428571,0.14285714285714285,5,18,0.9,0.7647058823529411,0.23529411764705882,2,4
15,0.65,0.81,210.0,449,101,159,0,84,False,-1,none,0.3,0.82,0.79,0.54,0.78,0.48,0.5428571428571428,1.0,0.0,48,84,0.95,0.896551724137931,0.10344827586206896,4,19,0.8,0.7857142857142857,0.21428571428571427,1,3
15,0.66,0.77,215.59999999999997,453,103,170,0,80,False,-1,none,0.3,0.82,0.83,0.51,0.78,0.56,0.6,1.0,0.0,56,91,0.85,0.7272727272727273,0.2727272727272727,7,12,0.7,0.5384615384615384,0.46153846153846156,1,3
15,0.71,0.83,214.79999999999998,447,76,179,0,82,False,-1,none,0.3,0.8,0.78,0.54,0.73,0.53,0.6714285714285714,1.0,0.0,62,85,0.8,0.8095238095238095,0.19047619047619047,9,19,0.8,0.8666666666666667,0.13333333333333333,0,4
15,0.6,0.7,184.79999999999998,460,103,148,0,74,False,-1,none,0.3,0.75,0.72,0.51,0.73,0.5,0.5857142857142857,1.0,0.0,48,83,0.6,0.9411764705882353,0.058823529411764705,3,11,0.7,0.5,0.5,0,3
15,0.71,0.85,223.59999999999997,445,86,173,0,71,False,-1,none,0.3,0.8,0.8,0.52,0.75,0.57,0.6571428571428571,1.0,0.0,48,92,0.8,0.8260869565217391,0.17391304347826086,7,18,0.9,0.75,0.25,3,5
15,0.7,0.83,221.8,447,97,174,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.8,0.64,0.6571428571428571,1.0,0.0,45,102,0.75,0.7142857142857143,0.2857142857142857,11,12,0.9,0.75,0.25,1,3
15,0.71,0.83,215.19999999999996,447,106,165,0,86,True,2,Slow,0.3,0.83,0.84,0.57,0.77,0.53,0.6714285714285714,1.0,0.0,49,91,0.75,0.6666666666666666,0.3333333333333333,8,12,0.9,0.8,0.2,0,5
15,0.73,0.84,231.60000000000002,446,94,191,0,86,False,-1,none,0.3,0.85,0.88,0.54,0.76,0.66,0.7142857142857143,1.0,0.0,60,98,0.75,0.6842105263157895,0.3157894736842105,13,14,0.8,0.7333333333333333,0.26666666666666666,4,2
15,0.7,0.83,219.6,447,80,182,0,70,False,-1,none,0.3,0.81,0.78,0.59,0.74,0.53,0.7142857142857143,1.0,0.0,63,96,0.7,0.8695652173913043,0.13043478260869565,9,12,0.6,0.6,0.4,0,2
15,0.66,0.84,211.0,446,77,160,0,74,False,-1,none,0.3,0.75,0.74,0.54,0.66,0.52,0.5571428571428572,1.0,0.0,53,76,0.95,0.9285714285714286,0.07142857142857142,6,19,0.8,0.8235294117647058,0.17647058823529413,2,4
15,0.71,0.84,209.00000000000003,446,106,173,0,72,False,-1,none,0.3,0.82,0.85,0.59,0.76,0.61,0.6714285714285714,1.0,0.0,52,96,0.85,0.9615384615384616,0.038461538461538464,1,20,0.7,0.6363636363636364,0.36363636363636365,1,3
15,0.72,0.87,239.00000000000006,443,77,182,0,69,False,-1,none,0.3,0.8,0.75,0.56,0.76,0.59,0.6714285714285714,1.0,0.0,57,90,0.75,0.65,0.35,12,11,1.0,0.7,0.3,5,7
15,0.62,0.71,179.11999999999998,459,92,164,0,78,True,0,Slow,0.3,0.8,0.76,0.52,0.72,0.47,0.6285714285714286,1.0,0.0,53,90,0.7,0.6666666666666666,0.3333333333333333,8,11,0.4,0.7777777777777778,0.2222222222222222,2,0
15,0.7,0.85,228.94,445,103,182,0,70,True,4,Shigh,0.3,0.83,0.85,0.67,0.78,0.57,0.6571428571428571,1.0,0.0,58,99,0.75,0.7272727272727273,0.2727272727272727,9,11,0.9,0.8235294117647058,0.17647058823529413,0,5
15,0.61,0.71,195.4,459,100,158,0,76,False,-1,none,0.3,0.78,0.77,0.49,0.69,0.56,0.6,1.0,0.0,45,93,0.6,0.6470588235294118,0.35294117647058826,7,9,0.7,0.75,0.25,3,1
15,0.71,0.82,229.4,448,93,181,0,84,False,-1,none,0.3,0.85,0.82,0.55,0.79,0.55,0.6714285714285714,1.0,0.0,59,93,0.8,0.7619047619047619,0.23809523809523808,9,11,0.8,0.6428571428571429,0.35714285714285715,3,6
15,0.7,0.84,207.60000000000005,446,93,159,0,79,False,-1,none,0.3,0.82,0.76,0.53,0.73,0.52,0.6857142857142857,1.0,0.0,44,89,0.8,0.8518518518518519,0.14814814814814814,3,21,0.6,0.7777777777777778,0.2222222222222222,1,1
15,0.62,0.82,212.20000000000002,448,107,161,0,80,False,-1,none,0.3,0.81,0.8,0.58,0.75,0.56,0.5571428571428572,1.0,0.0,46,92,0.7,0.8333333333333334,0.16666666666666666,3,15,0.9,0.7894736842105263,0.21052631578947367,2,3
15,0.74,0.88,235.8,442,99,178,0,80,False,-1,none,0.3,0.84,0.8,0.55,0.76,0.7,0.7,1.0,0.0,54,94,0.85,0.8333333333333334,0.16666666666666666,6,17,0.8,0.6,0.4,2,5
15,0.62,0.73,200.2,457,87,169,0,71,False,-1,none,0.3,0.76,0.77,0.52,0.7,0.54,0.6142857142857143,1.0,0.0,55,89,0.6,0.6875,0.3125,5,12,0.7,0.7857142857142857,0.21428571428571427,4,4
15,0.72,0.89,252.39999999999998,441,84,179,0,93,False,-1,none,0.3,0.82,0.84,0.53,0.74,0.59,0.6571428571428571,1.0,0.0,56,86,0.9,0.7307692307692307,0.2692307692307692,7,21,0.8,0.6470588235294118,0.35294117647058826,6,3
15,0.67,0.84,221.00000000000003,446,88,178,0,65,False,-1,none,0.3,0.82,0.77,0.59,0.73,0.59,0.6285714285714286,1.0,0.0,50,94,0.75,0.8,0.2,9,17,0.8,0.85,0.15,2,6
15,0.63,0.75,192.2,455,108,152,0,65,False,-1,none,0.3,0.77,0.76,0.58,0.72,0.52,0.5857142857142857,1.0,0.0,46,85,0.7,0.8571428571428571,0.14285714285714285,4,14,0.8,0.7692307692307693,0.23076923076923078,0,3
15,0.76,0.92,236.6,438,94,188,0,81,True,2,Slow,0.3,0.86,0.89,0.59,0.84,0.56,0.7142857142857143,1.0,0.0,62,100,0.85,0.7916666666666666,0.20833333333333334,7,14,0.9,0.6470588235294118,0.35294117647058826,3,2
