seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
0,75,Middle,1,2.3152500000000003,4.556369380157637
0,76,Middle,1,2.3152500000000003,4.168848500636306
0,77,Middle,1,2.3152500000000003,2.8924332183485038
0,78,Middle,2,8.001,0.16453233958694735
0,79,Middle,2,3.9899999999999998,2.8459210542436595
0,80,Middle,2,3.9899999999999998,2.147038920722078
0,81,Middle,1,5.68575,1.3156704755392603
0,82,Middle,1,5.68575,2.1151080495059995
0,83,Middle,1,2.3152500000000003,4.402227494387878
0,84,Middle,3,6.30525,0.1616089509720129
0,85,Middle,1,6.598462500000001,0.7774289077429168
0,86,Middle,1,2.3152500000000003,2.981552880040796
0,87,Middle,1,2.09475,4.12491595567891
0,88,Middle,2,8.4937125,0.12299790702213187
0,89,Middle,2,4.41,1.2604192050312637
0,90,Rich,1,5.68575,5.792268789976839
0,91,Rich,2,8.9137125,0.678486422684009
0,92,Rich,0,0.0,11.215204052589513
0,93,Rich,1,1.8952499999999999,8.608271023957261
0,94,Rich,1,2.09475,7.844297887991411
0,95,Rich,3,9.675749999999999,0.5422100818050888
0,96,Rich,2,8.4937125,1.9197839242195656
0,97,Rich,3,9.67575,1.6665188220103033
0,98,Rich,1,5.68575,1.8799032596032674
0,99,Rich,1,2.09475,8.218741968365483
0,0,Poor,1,1.8952499999999999,0.960318251059932
0,1,Poor,1,2.1994875,0.6807833223662407
0,2,Poor,1,2.3152500000000003,0.8200931303640187
0,3,Poor,1,1.8952499999999999,1.3786148916286125
0,4,Poor,0,0.0,3.2927620011803103
0,5,Poor,1,2.3152500000000003,0.5994114930741414
0,6,Poor,1,2.3152500000000003,0.5611454718730826
0,7,Poor,1,2.3152500000000003,0.5725316124740405
0,8,Poor,1,2.1994875,0.6259452877995151
0,9,Poor,1,2.3152500000000003,1.2138956301569261
0,10,Poor,1,2.1994875,1.0227266285027028
0,11,Poor,1,1.8952499999999999,1.2233764915375724
0,12,Poor,1,2.3152500000000003,0.7750264356859833
0,13,Poor,0,0.0,3.4917974768877826
0,14,Poor,1,2.1994875,0.47146395966392207
0,15,Poor,1,2.3152500000000003,0.6119463806686358
0,16,Poor,1,2.1994875,0.6223084463502317
0,17,Poor,0,0.0,3.150836988467887
0,18,Poor,0,0.0,2.691883699245244
0,19,Poor,1,1.8952499999999999,1.0666899760432136
0,20,Poor,1,1.8952499999999999,0.4242518956372474
0,21,Poor,0,0.0,3.317906580814676
0,22,Poor,0,0.0,3.077269701963367
0,23,Poor,0,0.0,2.524852761482646
0,24,Poor,0,0.0,3.048700345606631
0,25,Poor,0,0.0,3.1360631833220807
0,26,Poor,1,2.1994875,0.38375053344856713
0,27,Poor,0,0.0,2.99110150084376
0,28,Poor,0,0.0,2.945725289242497
0,29,Poor,0,0.0,2.29678164487699
0,30,Poor,1,1.8952499999999999,2.256308442737377
0,31,Poor,0,0.0,2.8259551293946994
0,32,Poor,1,2.3152500000000003,0.43542564024074837
0,33,Poor,1,2.1994875,1.528474672360225
0,34,Poor,1,2.1994875,0.8207367280934372
0,35,Poor,1,2.1994875,0.34815291570658324
0,36,Poor,1,2.3152500000000003,0.7161085691734042
0,37,Poor,1,2.1994875,0.797213065652933
0,38,Poor,1,2.1994875,1.0811320408253047
0,39,Poor,1,2.3152500000000003,0.6665328486905131
0,40,Poor,0,0.0,2.5855794918528785
0,41,Poor,0,0.0,3.1984371830202094
0,42,Poor,1,1.8952499999999999,1.0856145130006851
0,43,Poor,1,2.3152500000000003,0.12517253581862464
0,44,Poor,0,0.0,2.7833476596555577
0,45,Poor,0,0.0,2.6446016361212923
0,46,Poor,1,2.1994875,0.5681050008572135
0,47,Poor,1,1.8952499999999999,1.4668729311231488
0,48,Poor,0,0.0,2.853361227293897
0,49,Poor,0,0.0,2.9158116481038663
0,50,Poor,0,0.0,2.8770059373262846
0,51,Poor,0,0.0,2.8319640032881597
0,52,Poor,1,2.3152500000000003,0.3715763484867436
0,53,Poor,1,2.1994875,0.8494894234015882
0,54,Poor,1,2.1994875,1.2776314039498655
0,55,Poor,1,2.1994875,0.887568509279757
0,56,Poor,0,0.0,2.669509462437027
0,57,Poor,0,0.0,3.2894532647191523
0,58,Poor,0,0.0,3.115454407293339
0,59,Poor,1,2.3152500000000003,0.8197617804637938
0,60,Poor,0,0.0,3.7790769233708823
0,61,Poor,1,1.8952499999999999,1.0823787618913423
0,62,Poor,0,0.0,3.695628869684469
0,63,Poor,1,2.1994875,0.41001110451146694
0,64,Poor,1,2.3152500000000003,1.047415218976282
0,65,Poor,0,0.0,3.2938196637690993
0,66,Poor,1,2.3152500000000003,0.6095280159935701
0,67,Poor,0,0.0,2.8454711927029797
0,68,Poor,1,2.1994875,1.0449189922299356
0,69,Poor,1,2.1994875,0.6017060868617441
0,70,Middle,0,0.0,7.09889698464928
0,71,Middle,2,4.2105,2.0616255404018324
0,72,Middle,0,0.0,6.621606429908594
0,73,Middle,0,0.0,6.650177955568674
0,74,Middle,1,6.598462500000001,0.06456414551685974
0,75,Middle,1,2.3152500000000003,4.556369380157637
0,76,Middle,1,1.8952499999999999,4.588848500636306
0,77,Middle,2,4.514737500000001,0.6929457183485037
0,78,Middle,0,0.0,8.165532339586948
0,79,Middle,1,2.1994875,4.636433554243659
0,80,Middle,1,2.1994875,3.9375514207220776
0,81,Middle,1,2.3152500000000003,4.68617047553926
0,82,Middle,3,6.409987500000001,1.390870549505999
0,83,Middle,1,5.401462499999999,1.3160149943878787
0,84,Middle,2,4.0947375,2.3721214509720134
0,85,Middle,1,2.1994875,5.176403907742918
0,86,Middle,1,1.8952499999999999,3.4015528800407964
0,87,Middle,2,4.2105,2.009165955678909
0,88,Middle,0,0.0,8.616710407022133
0,89,Middle,0,0.0,5.670419205031264
0,90,Rich,1,2.1994875,9.278531289976838
0,91,Rich,2,7.296712499999999,2.2954864226840117
0,92,Rich,0,0.0,11.215204052589513
0,93,Rich,0,0.0,10.503521023957262
0,94,Rich,2,4.514737500000001,5.42431038799141
0,95,Rich,0,0.0,10.217960081805087
0,96,Rich,2,4.514737500000001,5.898758924219566
0,97,Rich,2,7.600949999999999,3.741318822010303
0,98,Rich,1,2.3152500000000003,5.250403259603267
0,99,Rich,2,4.2105,6.102991968365482
0,0,Poor,0,0.0,2.855568251059932
0,1,Poor,1,1.8952499999999999,0.9850208223662409
0,2,Poor,1,2.3152500000000003,0.8200931303640187
0,3,Poor,1,2.309461875,0.9644030166286122
0,4,Poor,1,1.8952499999999999,1.3975120011803104
0,5,Poor,1,1.8952499999999999,1.0194114930741418
0,6,Poor,1,2.3152500000000003,0.5611454718730826
0,7,Poor,1,1.8952499999999999,0.9925316124740409
0,8,Poor,1,2.3152500000000003,0.5101827877995149
0,9,Poor,1,2.309461875,1.2196837551569262
0,10,Poor,1,2.3152500000000003,0.9069641285027026
0,11,Poor,0,0.0,3.1186264915375723
0,12,Poor,1,2.309461875,0.7808145606859833
0,13,Poor,1,1.8952499999999999,1.5965474768877828
0,14,Poor,1,2.309461875,0.3614895846639219
0,15,Poor,0,0.0,2.927196380668636
0,16,Poor,0,0.0,2.821795946350232
0,17,Poor,0,0.0,3.150836988467887
0,18,Poor,1,2.3152500000000003,0.3766336992452439
0,19,Poor,1,1.8952499999999999,1.0666899760432136
0,20,Poor,0,0.0,2.3195018956372473
0,21,Poor,1,2.3152500000000003,1.002656580814676
0,22,Poor,0,0.0,3.077269701963367
0,23,Poor,1,1.8952499999999999,0.629602761482646
0,24,Poor,1,2.309461875,0.7392384706066308
0,25,Poor,1,2.3152500000000003,0.8208131833220804
0,26,Poor,1,2.309461875,0.27377615844856695
0,27,Poor,1,2.309461875,0.6816396258437596
0,28,Poor,1,1.8952499999999999,1.0504752892424971
0,29,Poor,0,0.0,2.29678164487699
0,30,Poor,0,0.0,4.151558442737377
0,31,Poor,0,0.0,2.8259551293946994
0,32,Poor,1,1.8952499999999999,0.8554256402407487
0,33,Poor,1,2.309461875,1.4185002973602248
0,34,Poor,0,0.0,3.0202242280934373
0,35,Poor,0,0.0,2.5476404157065833
0,36,Poor,1,2.3152500000000003,0.7161085691734042
0,37,Poor,1,2.309461875,0.6872386906529329
0,38,Poor,1,2.3152500000000003,0.9653695408253045
0,39,Poor,0,0.0,2.9817828486905134
0,40,Poor,0,0.0,2.5855794918528785
0,41,Poor,1,2.309461875,0.8889753080202092
0,42,Poor,1,2.309461875,0.6714026380006848
0,43,Poor,1,2.3152500000000003,0.12517253581862464
0,44,Poor,1,2.3152500000000003,0.4680976596555575
0,45,Poor,1,2.3152500000000003,0.32935163612129204
0,46,Poor,1,2.309461875,0.4581306258572133
0,47,Poor,0,0.0,3.3621229311231486
0,48,Poor,0,0.0,2.853361227293897
0,49,Poor,1,2.309461875,0.6063497731038661
0,50,Poor,0,0.0,2.8770059373262846
0,51,Poor,1,2.309461875,0.5225021282881595
0,52,Poor,0,0.0,2.686826348486744
0,53,Poor,0,0.0,3.048976923401588
0,54,Poor,1,2.309461875,1.1676570289498653
0,55,Poor,1,2.3152500000000003,0.7718060092797567
0,56,Poor,0,0.0,2.669509462437027
0,57,Poor,1,2.309461875,0.9799913897191521
0,58,Poor,0,0.0,3.115454407293339
0,59,Poor,0,0.0,3.135011780463794
0,60,Poor,1,2.3152500000000003,1.463826923370882
0,61,Poor,1,2.3152500000000003,0.6623787618913419
0,62,Poor,0,0.0,3.695628869684469
0,63,Poor,1,2.309461875,0.30003672951146676
0,64,Poor,0,0.0,3.3626652189762822
0,65,Poor,1,1.8952499999999999,1.3985696637690994
0,66,Poor,1,2.3152500000000003,0.6095280159935701
0,67,Poor,1,2.3152500000000003,0.5302211927029794
0,68,Poor,1,2.309461875,0.9349446172299354
0,69,Poor,0,0.0,2.801193586861744
0,70,Middle,2,6.2853249375,0.8135720471492802
0,71,Middle,0,0.0,6.272125540401833
0,72,Middle,0,0.0,6.621606429908594
0,73,Middle,2,6.2795368125,0.37064114306867424
0,74,Middle,1,2.309461875,4.3535647705168605
0,75,Middle,2,6.2853249375,0.5862944426576369
0,76,Middle,0,0.0,6.484098500636306
0,77,Middle,1,3.9700749374999997,1.2376082808485043
0,78,Middle,2,6.2853249375,1.8802074020869473
0,79,Middle,2,4.624711875000001,2.211209179243659
0,80,Middle,2,4.624711875000001,1.5123270457220772
0,81,Middle,0,0.0,7.00142047553926
0,82,Middle,2,4.204711875,3.596146174505999
0,83,Middle,2,4.204711875,2.512765619387878
0,84,Middle,0,0.0,6.466858950972013
0,85,Middle,3,6.519961875,0.855929532742917
0,86,Middle,2,4.624711875000001,0.6720910050407958
0,87,Middle,0,0.0,6.219665955678909
0,88,Middle,0,0.0,8.616710407022133
0,89,Middle,1,2.309461875,3.3609573300312636
0,90,Rich,3,8.174786812499999,3.3032319774768384
0,91,Rich,1,1.8952499999999999,7.696948922684011
0,92,Rich,2,10.238614312500001,0.9765897400895129
0,93,Rich,1,1.8952499999999999,8.608271023957261
0,94,Rich,2,4.2105,5.728547887991409
0,95,Rich,0,0.0,10.217960081805087
0,96,Rich,2,4.204711875,6.2087845492195655
0,97,Rich,1,2.309461875,9.032806947010302
0,98,Rich,2,6.2795368125,1.2861164471032671
0,99,Rich,2,5.8653249375,4.448167030865482
0,0,Poor,1,1.8952499999999999,0.960318251059932
0,1,Poor,0,0.0,2.8802708223662408
0,2,Poor,1,2.3152500000000003,0.8200931303640187
0,3,Poor,1,2.309461875,0.9644030166286122
0,4,Poor,1,1.8952499999999999,1.3975120011803104
0,5,Poor,1,2.3152500000000003,0.5994114930741414
0,6,Poor,1,2.3152500000000003,0.5611454718730826
0,7,Poor,1,1.8952499999999999,0.9925316124740409
0,8,Poor,1,2.3152500000000003,0.5101827877995149
0,9,Poor,1,2.309461875,1.2196837551569262
0,10,Poor,1,2.3152500000000003,0.9069641285027026
0,11,Poor,0,0.0,3.1186264915375723
0,12,Poor,0,0.0,3.0902764356859835
0,13,Poor,1,2.3152500000000003,1.1765474768877824
0,14,Poor,1,2.309461875,0.3614895846639219
0,15,Poor,1,2.3152500000000003,0.6119463806686358
0,16,Poor,1,2.309461875,0.5123340713502316
0,17,Poor,0,0.0,3.150836988467887
0,18,Poor,1,2.3152500000000003,0.3766336992452439
0,19,Poor,1,2.3152500000000003,0.6466899760432132
0,20,Poor,1,1.8952499999999999,0.4242518956372474
0,21,Poor,0,0.0,3.317906580814676
0,22,Poor,1,1.8952499999999999,1.182019701963367
0,23,Poor,1,2.309461875,0.2153908864826457
0,24,Poor,0,0.0,3.048700345606631
0,25,Poor,1,2.309461875,0.8266013083220805
0,26,Poor,1,2.309461875,0.27377615844856695
0,27,Poor,0,0.0,2.99110150084376
0,28,Poor,0,0.0,2.945725289242497
0,29,Poor,0,0.0,2.29678164487699
0,30,Poor,1,1.8952499999999999,2.256308442737377
0,31,Poor,1,2.309461875,0.5164932543946992
0,32,Poor,1,1.8952499999999999,0.8554256402407487
0,33,Poor,1,2.309461875,1.4185002973602248
0,34,Poor,1,2.309461875,0.710762353093437
0,35,Poor,1,1.8952499999999999,0.6523904157065834
0,36,Poor,1,2.3152500000000003,0.7161085691734042
0,37,Poor,0,0.0,2.996700565652933
0,38,Poor,0,0.0,3.2806195408253047
0,39,Poor,1,2.3152500000000003,0.6665328486905131
0,40,Poor,1,2.309461875,0.2761176168528783
0,41,Poor,1,1.8952499999999999,1.3031871830202095
0,42,Poor,0,0.0,2.980864513000685
0,43,Poor,1,2.3152500000000003,0.12517253581862464
0,44,Poor,1,2.3152500000000003,0.4680976596555575
0,45,Poor,0,0.0,2.6446016361212923
0,46,Poor,1,1.8952499999999999,0.8723425008572137
0,47,Poor,1,2.309461875,1.0526610561231484
0,48,Poor,1,2.309461875,0.5438993522938969
0,49,Poor,1,2.3152500000000003,0.600561648103866
0,50,Poor,1,2.3152500000000003,0.5617559373262844
0,51,Poor,1,2.309461875,0.5225021282881595
0,52,Poor,1,1.8952499999999999,0.791576348486744
0,53,Poor,1,2.309461875,0.739515048401588
0,54,Poor,1,2.309461875,1.1676570289498653
0,55,Poor,1,2.3152500000000003,0.7718060092797567
0,56,Poor,1,2.309461875,0.3600475874370268
0,57,Poor,1,2.3152500000000003,0.9742032647191521
0,58,Poor,0,0.0,3.115454407293339
0,59,Poor,1,2.3152500000000003,0.8197617804637938
0,60,Poor,1,2.309461875,1.469615048370882
0,61,Poor,1,1.8952499999999999,1.0823787618913423
0,62,Poor,1,2.3152500000000003,1.3803788696844688
0,63,Poor,0,0.0,2.609498604511467
0,64,Poor,1,2.3152500000000003,1.047415218976282
0,65,Poor,1,1.8952499999999999,1.3985696637690994
0,66,Poor,1,2.3152500000000003,0.6095280159935701
0,67,Poor,1,2.309461875,0.5360093177029794
0,68,Poor,1,2.309461875,0.9349446172299354
0,69,Poor,0,0.0,2.801193586861744
0,70,Middle,0,0.0,7.09889698464928
0,71,Middle,1,5.671535625,0.6005899154018328
0,72,Middle,1,2.309461875,4.312144554908594
0,73,Middle,1,5.671535625,0.9786423305686744
0,74,Middle,0,0.0,6.663026645516861
0,75,Middle,0,0.0,6.871619380157637
0,76,Middle,1,1.8952499999999999,4.588848500636306
0,77,Middle,2,4.204711875,1.002971343348504
0,78,Middle,1,2.3152500000000003,5.850282339586947
0,79,Middle,0,0.0,6.835921054243659
0,80,Middle,1,2.309461875,3.8275770457220775
0,81,Middle,2,4.2105,2.7909204755392603
0,82,Middle,3,6.519961875000001,1.2808961745059984
0,83,Middle,2,4.2105,2.5069774943878778
0,84,Middle,2,4.2105,2.2563589509720137
0,85,Middle,3,6.519961875,0.8559295327429175
0,86,Middle,2,4.624711875000001,0.6720910050407958
0,87,Middle,1,2.3152500000000003,3.904415955678909
0,88,Middle,1,1.8952499999999999,6.721460407022133
0,89,Middle,2,4.624711875000001,1.0457073300312634
0,90,Rich,2,7.9809975,3.4970212899768383
0,91,Rich,2,8.583789375,1.00840954768401
0,92,Rich,1,2.3152500000000003,8.899954052589512
0,93,Rich,2,7.566785625,2.9367353989572624
0,94,Rich,1,2.3152500000000003,7.62379788799141
0,95,Rich,2,4.624711875000001,5.593248206805086
0,96,Rich,0,0.0,10.413496424219566
0,97,Rich,3,10.2962475,1.0460213220103016
0,98,Rich,1,5.671535625,1.8941176346032673
0,99,Rich,0,0.0,10.313491968365483
0,0,Poor,0,0.0,2.855568251059932
0,1,Poor,0,0.0,2.8802708223662408
0,2,Poor,0,0.0,3.135343130364019
0,3,Poor,1,2.4310125000000005,0.8428523916286119
0,4,Poor,1,1.8004874999999998,1.4922745011803105
0,5,Poor,1,2.309461875,0.6051996180741415
0,6,Poor,1,2.4310125000000005,0.4453829718730824
0,7,Poor,0,0.0,2.8877816124740407
0,8,Poor,0,0.0,2.825432787799515
0,9,Poor,1,2.309461875,1.2196837551569262
0,10,Poor,1,2.309461875,0.9127522535027026
0,11,Poor,1,2.4310125000000005,0.6876139915375719
0,12,Poor,1,1.8004874999999998,1.2897889356859837
0,13,Poor,1,2.309461875,1.1823356018877824
0,14,Poor,1,2.309461875,0.3614895846639219
0,15,Poor,1,2.4310125000000005,0.4961838806686356
0,16,Poor,1,2.309461875,0.5123340713502316
0,17,Poor,1,1.8004874999999998,1.3503494884678873
0,18,Poor,1,2.4310125000000005,0.2608711992452437
0,19,Poor,1,2.309461875,0.6524781010432132
0,20,Poor,1,1.8004874999999998,0.5190143956372475
0,21,Poor,1,2.4310125000000005,0.8868940808146757
0,22,Poor,1,1.8004874999999998,1.276782201963367
0,23,Poor,1,2.309461875,0.2153908864826457
0,24,Poor,1,2.309461875,0.7392384706066308
0,25,Poor,1,2.309461875,0.8266013083220805
0,26,Poor,1,2.4310125000000005,0.1522255334485667
0,27,Poor,1,2.4310125000000005,0.5600890008437593
0,28,Poor,0,0.0,2.945725289242497
0,29,Poor,0,0.0,2.29678164487699
0,30,Poor,0,0.0,4.151558442737377
0,31,Poor,1,1.8004874999999998,1.0254676293946996
0,32,Poor,0,0.0,2.7506756402407486
0,33,Poor,1,1.8004874999999998,1.9274746723602252
0,34,Poor,1,2.309461875,0.710762353093437
0,35,Poor,1,2.309461875,0.23817854070658306
0,36,Poor,1,2.4310125000000005,0.6003460691734039
0,37,Poor,1,1.8004874999999998,1.1962130656529333
0,38,Poor,1,2.4310125000000005,0.8496070408253042
0,39,Poor,1,2.4310125000000005,0.5507703486905129
0,40,Poor,0,0.0,2.5855794918528785
0,41,Poor,1,2.309461875,0.8889753080202092
0,42,Poor,1,2.4310125000000005,0.5498520130006845
0,43,Poor,1,2.309461875,0.13096066081862467
0,44,Poor,1,2.4310125000000005,0.3523351596555573
0,45,Poor,1,2.309461875,0.33513976112129207
0,46,Poor,1,2.309461875,0.4581306258572133
0,47,Poor,1,2.4310125000000005,0.9311104311231482
0,48,Poor,1,1.8004874999999998,1.0528737272938973
0,49,Poor,1,2.309461875,0.6063497731038661
0,50,Poor,1,1.8004874999999998,1.0765184373262848
0,51,Poor,0,0.0,2.8319640032881597
0,52,Poor,1,2.309461875,0.3773644734867436
0,53,Poor,0,0.0,3.048976923401588
0,54,Poor,0,0.0,3.4771189039498656
0,55,Poor,1,2.309461875,0.7775941342797568
0,56,Poor,1,2.309461875,0.3600475874370268
0,57,Poor,0,0.0,3.2894532647191523
0,58,Poor,0,0.0,3.115454407293339
0,59,Poor,1,2.309461875,0.8255499054637938
0,60,Poor,0,0.0,3.7790769233708823
0,61,Poor,1,1.8004874999999998,1.1771412618913424
0,62,Poor,0,0.0,3.695628869684469
0,63,Poor,1,2.4310125000000005,0.17848610451146651
0,64,Poor,1,1.8004874999999998,1.5621777189762824
0,65,Poor,0,0.0,3.2938196637690993
0,66,Poor,1,2.4310125000000005,0.4937655159935699
0,67,Poor,0,0.0,2.8454711927029797
0,68,Poor,1,2.309461875,0.9349446172299354
0,69,Poor,1,1.8004874999999998,1.0007060868617443
0,70,Middle,1,2.4310125000000005,4.66788448464928
0,71,Middle,0,0.0,6.272125540401833
0,72,Middle,1,2.309461875,4.312144554908594
0,73,Middle,0,0.0,6.650177955568674
0,74,Middle,2,4.109949375,2.5530772705168605
0,75,Middle,1,2.4310125000000005,4.440606880157636
0,76,Middle,1,2.4310125000000005,4.053086000636306
0,77,Middle,0,0.0,5.207683218348504
0,78,Middle,1,5.95511240625,2.210419933336948
0,79,Middle,1,2.309461875,4.526459179243659
0,80,Middle,0,0.0,6.137038920722078
0,81,Middle,0,0.0,7.00142047553926
0,82,Middle,2,7.75559990625,0.04525814325599953
0,83,Middle,2,4.2315000000000005,2.4859774943878774
0,84,Middle,2,4.109949375,2.356909575972013
0,85,Middle,1,2.4310125000000005,4.944878907742917
0,86,Middle,2,4.740474375000001,0.5563285050407956
0,87,Middle,2,4.740474375000001,1.4791915806789087
0,88,Middle,0,0.0,8.616710407022133
0,89,Middle,1,2.4310125000000005,3.2394067050312634
0,90,Rich,2,4.2315000000000005,7.246518789976839
0,91,Rich,0,0.0,9.59219892268401
0,92,Rich,0,0.0,11.215204052589513
0,93,Rich,2,4.740474375000001,5.763046648957261
0,94,Rich,2,4.109949375,5.82909851299141
0,95,Rich,0,0.0,10.217960081805087
0,96,Rich,1,1.8004874999999998,8.613008924219567
0,97,Rich,0,0.0,11.342268822010302
0,98,Rich,1,6.2685393750000005,1.2971138846032666
0,99,Rich,1,2.4310125000000005,7.882479468365482
0,0,Poor,1,2.309461875,0.5461063760599316
0,1,Poor,1,1.8905118749999998,0.9897589473662409
0,2,Poor,0,0.0,3.135343130364019
0,3,Poor,1,1.8905118749999998,1.3833530166286125
0,4,Poor,1,1.8905118749999998,1.4022501261803104
0,5,Poor,1,2.309461875,0.6051996180741415
0,6,Poor,1,2.309461875,0.5669335968730826
0,7,Poor,1,2.309461875,0.5783197374740405
0,8,Poor,1,2.309461875,0.5159709127995149
0,9,Poor,0,0.0,3.5291456301569264
0,10,Poor,1,2.309461875,0.9127522535027026
0,11,Poor,1,1.8905118749999998,1.2281146165375725
0,12,Poor,0,0.0,3.0902764356859835
0,13,Poor,1,2.309461875,1.1823356018877824
0,14,Poor,0,0.0,2.670951459663922
0,15,Poor,0,0.0,2.927196380668636
0,16,Poor,0,0.0,2.821795946350232
0,17,Poor,1,1.8905118749999998,1.2603251134678872
0,18,Poor,1,2.309461875,0.38242182424524396
0,19,Poor,1,2.309461875,0.6524781010432132
0,20,Poor,1,1.8905118749999998,0.42899002063724745
0,21,Poor,1,2.309461875,1.008444705814676
0,22,Poor,0,0.0,3.077269701963367
0,23,Poor,1,2.309461875,0.2153908864826457
0,24,Poor,0,0.0,3.048700345606631
0,25,Poor,1,2.309461875,0.8266013083220805
0,26,Poor,1,2.309461875,0.27377615844856695
0,27,Poor,0,0.0,2.99110150084376
0,28,Poor,0,0.0,2.945725289242497
0,29,Poor,1,1.8905118749999998,0.40626976987699037
0,30,Poor,0,0.0,4.151558442737377
0,31,Poor,0,0.0,2.8259551293946994
0,32,Poor,1,2.309461875,0.4412137652407484
0,33,Poor,1,2.309461875,1.4185002973602248
0,34,Poor,1,2.309461875,0.710762353093437
0,35,Poor,0,0.0,2.5476404157065833
0,36,Poor,1,1.8905118749999998,1.1408466941734046
0,37,Poor,1,2.309461875,0.6872386906529329
0,38,Poor,1,2.309461875,0.9711576658253045
0,39,Poor,1,2.309461875,0.6723209736905131
0,40,Poor,1,2.309461875,0.2761176168528783
0,41,Poor,1,2.309461875,0.8889753080202092
0,42,Poor,0,0.0,2.980864513000685
0,43,Poor,0,0.0,2.440422535818625
0,44,Poor,1,2.309461875,0.47388578465555753
0,45,Poor,0,0.0,2.6446016361212923
0,46,Poor,0,0.0,2.7675925008572135
0,47,Poor,1,2.309461875,1.0526610561231484
0,48,Poor,1,1.8905118749999998,0.9628493522938972
0,49,Poor,0,0.0,2.9158116481038663
0,50,Poor,1,1.8905118749999998,0.9864940623262848
0,51,Poor,1,2.309461875,0.5225021282881595
0,52,Poor,1,1.8905118749999998,0.796314473486744
0,53,Poor,1,1.8905118749999998,1.1584650484015884
0,54,Poor,1,2.309461875,1.1676570289498653
0,55,Poor,1,2.309461875,0.7775941342797568
0,56,Poor,1,2.309461875,0.3600475874370268
0,57,Poor,1,2.309461875,0.9799913897191521
0,58,Poor,1,1.8905118749999998,1.224942532293339
0,59,Poor,1,2.309461875,0.8255499054637938
0,60,Poor,0,0.0,3.7790769233708823
0,61,Poor,1,2.309461875,0.668166886891342
0,62,Poor,1,2.309461875,1.3861669946844688
0,63,Poor,1,1.8905118749999998,0.7189867295114671
0,64,Poor,0,0.0,3.3626652189762822
0,65,Poor,1,1.8905118749999998,1.4033077887690995
0,66,Poor,1,2.309461875,0.6153161409935701
0,67,Poor,0,0.0,2.8454711927029797
0,68,Poor,1,2.309461875,0.9349446172299354
0,69,Poor,1,1.8905118749999998,0.9106817118617443
0,70,Middle,1,5.657356785937499,1.441540198711781
0,71,Middle,0,0.0,6.272125540401833
0,72,Middle,1,2.309461875,4.312144554908594
0,73,Middle,1,5.657356785937499,0.9928211696311751
0,74,Middle,2,4.19997375,2.463052895516861
0,75,Middle,1,5.657356785937499,1.2142625942201377
0,76,Middle,1,6.2685393750000005,0.21555912563630564
0,77,Middle,0,0.0,5.207683218348504
0,78,Middle,2,7.966818660937499,0.19871367864944833
0,79,Middle,0,0.0,6.835921054243659
0,80,Middle,1,2.309461875,3.8275770457220775
0,81,Middle,0,0.0,7.00142047553926
0,82,Middle,2,4.61892375,3.1819342995059987
0,83,Middle,0,0.0,6.717477494387878
0,84,Middle,1,2.309461875,4.157397075972013
0,85,Middle,0,0.0,7.375891407742918
0,86,Middle,0,0.0,5.296802880040796
0,87,Middle,2,4.19997375,2.0196922056789095
0,88,Middle,2,4.61892375,3.9977866570221323
0,89,Middle,1,1.8905118749999998,3.7799073300312642
0,90,Rich,2,7.547868660937499,3.9301501290393395
0,91,Rich,2,8.159051250000001,1.4331476726840107
0,92,Rich,0,0.0,11.215204052589513
0,93,Rich,3,6.509435625,3.994085398957262
0,94,Rich,2,7.966818660937499,1.9722292270539112
